0.119007866549210;	0.075492848675503;	0.037969639590625;	0.032953388708008;
0.003544147656937;	0.004424825059524;	0.016708460743736;	0.026338044281482;
0.004138369649459;	0.004357247779128;	0.017784486099417;	0.024731925021889;
0.003988145498222;	0.004448671003670;	0.019245857820875;	0.024968022518971;
0.003658178875840;	0.004754773120661;	0.018966930648359;	0.025968767803660;
0.004247787920827;	0.004473486379150;	0.019836639299605;	0.024671057911165;
0.004284351223359;	0.004577253466504;	0.021129089442993;	0.024028494063436;
0.003586475321037;	0.004897708973856;	0.021705993613078;	0.024951386245634;
0.004387339816404;	0.004726257226635;	0.023827597092982;	0.023949457197035;
0.004419266606332;	0.005129928297804;	0.024030408944010;	0.024426540224035;
0.003868339873791;	0.005116996352185;	0.024206322386590;	0.023745412359853;
0.004497066120042;	0.004791749202238;	0.025289995826918;	0.023468926200609;
0.004501812168768;	0.005288676678857;	0.024363998440833;	0.023464558765514;
0.004053648204085;	0.005183015538155;	0.024582914660757;	0.023058473337597;
0.004589407205882;	0.005229883828723;	0.025433533262576;	0.025311131475311;
0.004681190339808;	0.005383579756653;	0.025867939109467;	0.024736977310086;
0.004290335250996;	0.005435226149044;	0.025241244645013;	0.024094552211683;
0.004706217637948;	0.005183341361741;	0.025213256492613;	0.024826280943694;
0.004763466277560;	0.005594096088307;	0.025026876917073;	0.022993525215981;
0.004475131142207;	0.005851142168240;	0.026048521042993;	0.022374238785460;
0.005062760203235;	0.005612771918079;	0.025310385867389;	0.021986374935187;
0.004858220135382;	0.005296480881264;	0.025188258741361;	0.021726273394110;
0.004724318320567;	0.005829436780829;	0.026237882063594;	0.021365504438553;
0.005206273353915;	0.006021362520784;	0.024833287512467;	0.020995710668313;
0.005404463003203;	0.005942839672451;	0.023670866423020;	0.020717943771438;
0.004874335544685;	0.005850660022381;	0.022689712964484;	0.020254707030699;
0.005633435035794;	0.006154658259584;	0.023122485048935;	0.020457011465799;
0.005397237579663;	0.005966691372295;	0.022531663320143;	0.019902064818243;
0.005050028647335;	0.006082552124271;	0.021674273481107;	0.019228059654301;
0.005901829335817;	0.006101135518773;	0.021866074585736;	0.019375820692035;
0.005881568615024;	0.006452982429599;	0.021545902139123;	0.018382721757270;
0.005086351313037;	0.006590795735958;	0.020842549428673;	0.017628004173942;
0.006014963393511;	0.006645575258331;	0.019797496098296;	0.018138962147640;
0.006323190095234;	0.006536034687049;	0.019530638364142;	0.017782235643981;
0.006324152708526;	0.006324582602026;	0.019144961885780;	0.016738958649718;
0.005757703425178;	0.006796140251059;	0.018378649235988;	0.016237987632144;
0.006627268599804;	0.006944618333206;	0.018001340062975;	0.015879832146577;
0.006534947111857;	0.007028594361895;	0.017745753307496;	0.015389423394154;
0.005879033155075;	0.007048033385549;	0.017024677325554;	0.015184897185425;
0.006848057685888;	0.006888865022981;	0.016732458159553;	0.014757445130193;
0.007204733217788;	0.007214708501002;	0.017745645684388;	0.014345928234281;
0.007228946641728;	0.007404444154259;	0.017703775995672;	0.014289292259527;
0.006466215749753;	0.007570273681603;	0.015995552678387;	0.014324274424930;
0.007821845780103;	0.007674281117937;	0.014846556368583;	0.013886054396034;
0.007620173387473;	0.007705640063838;	0.014517654218910;	0.013447903925978;
0.007794675560591;	0.007714511102556;	0.014349896898584;	0.013379585245738;
0.007159223940595;	0.008008096174304;	0.013986660747239;	0.013245831228941;
0.008099431813746;	0.008351034322597;	0.013744095897268;	0.013039928529749;
0.008324691255811;	0.008535030457519;	0.013179298778128;	0.012875028093911;
0.008307301465032;	0.008688514579767;	0.012869930668461;	0.012573337430954;
0.007667323574095;	0.008767019873019;	0.012749349633888;	0.012294990151939;
0.008218159468775;	0.008880311831145;	0.012458356883422;	0.012252490909549;
0.008814337460744;	0.009039834601333;	0.012283843645711;	0.012186477209680;
0.008911638691138;	0.009298767299662;	0.011988603887865;	0.012131996273041;
0.008706332014362;	0.009663911506709;	0.011796306905226;	0.012085551393961;
0.007581333711332;	0.009628284798625;	0.011650730436953;	0.011999442651090;
0.008901650839712;	0.009839537873432;	0.011534702095088;	0.011846791735939;
0.008745423597773;	0.009866001217954;	0.011550133957580;	0.011680021769206;
0.008488693877856;	0.009908386247844;	0.011624889044824;	0.011417156132061;
0.008236765741276;	0.009995146463235;	0.011429127421860;	0.011225497991344;
0.006936804831973;	0.010180678687514;	0.011115850751682;	0.011209383298037;
0.008305492092239;	0.010113516493728;	0.010970595831325;	0.011065278108831;
0.006840560979742;	0.009965509073937;	0.010850755020009;	0.010844015679066;
0.007079050416652;	0.009796504925489;	0.010716721585219;	0.010597093576786;
0.006930971081217;	0.009098631790713;	0.010567625913362;	0.010280505446867;
0.006708079483058;	0.009094235531362;	0.010302625130300;	0.009919973155935;
0.006710761274468;	0.008988325981202;	0.009982063285410;	0.009511044759694;
0.006832880822844;	0.008969774870123;	0.009696900024733;	0.008984357458072;
0.006682534278756;	0.008860783730148;	0.009436676179705;	0.008458255803572;
0.006538714317942;	0.008718269785200;	0.008952968264589;	0.008014082292059;
0.006360145503775;	0.008550880221716;	0.008393171310426;	0.007612252644624;
0.006177341265679;	0.008381166357217;	0.007988216252397;	0.007194125275614;
0.005934898604759;	0.008250160775490;	0.007584836259431;	0.006803696446327;
0.006227915069448;	0.008115151425331;	0.007189372155127;	0.006463792449447;
0.006058223433598;	0.007929371030574;	0.006805915183460;	0.006134378404935;
0.006008302128280;	0.007726051481430;	0.006443375743777;	0.005828681350629;
0.005813160159551;	0.007556022945255;	0.006128759307706;	0.005505386422726;
0.005665213945267;	0.007545163325695;	0.005788091015052;	0.005196804030391;
0.005571132394006;	0.007382114879118;	0.005449911927340;	0.004909334405740;
0.005398391583034;	0.007272612527130;	0.005167313062356;	0.004646433770121;
0.005153255877152;	0.007101426008258;	0.004905930726330;	0.004392338672004;
0.005398932485482;	0.007002866595837;	0.004602985280848;	0.004125504496232;
0.005213936156152;	0.006800338689329;	0.004322742340670;	0.003890481276108;
0.005041079290931;	0.006604152956817;	0.004097065567815;	0.003690163692305;
0.004877611412096;	0.006383686254692;	0.003871103615302;	0.003450679372815;
0.004721301121467;	0.006173611187463;	0.003635415038190;	0.003232238426959;
0.004671071358522;	0.006003467423926;	0.003405955694690;	0.003047745269830;
0.004537579925785;	0.005880355141401;	0.003174928575892;	0.002856573839052;
0.004416355255616;	0.005712447249589;	0.002956782945938;	0.002704939516074;
0.004372482811688;	0.005560211447672;	0.002769046799086;	0.002605821212542;
0.004168889281328;	0.005474862469874;	0.002595602140577;	0.002487526908798;
0.004490018788181;	0.005377787379493;	0.002431581132161;	0.002337895971894;
0.004393063100579;	0.005464888905403;	0.002283448838829;	0.002271928244530;
0.004245202959185;	0.005375276733423;	0.002165513966522;	0.001925815055291;
0.004111135524480;	0.005244674703777;	0.002060373673324;	0.001828254777114;
0.004002934874678;	0.005111956009249;	0.001955025724453;	0.002083860443719;
0.003878028895196;	0.004984493501968;	0.001855787625672;	0.001898063256018;
0.003767107749980;	0.004819196815581;	0.001754369094357;	0.001637746992512;
0.003654470911224;	0.004719327329501;	0.001650325777651;	0.001472086682342;
0.003525981252076;	0.004592185063734;	0.001538818819654;	0.001406244966993;
0.003404139263035;	0.004465070243671;	0.001444155076561;	0.001374097695022;
0.003283723434337;	0.004307536948137;	0.001366658545534;	0.001266463029785;
0.003219515867013;	0.004197848692525;	0.001285542272659;	0.001168373541269;
0.003108298508425;	0.004110060140774;	0.001205019232451;	0.001095763390216;
0.003063822514998;	0.004060785332334;	0.001133261866689;	0.001036099815751;
0.002916604115192;	0.004048444276976;	0.001061680426966;	0.000991178784044;
0.003192019599940;	0.003986240847489;	0.001007206975589;	0.000953547695164;
0.003123473074316;	0.003902632580735;	0.000969702501956;	0.000898752618349;
0.003008888037623;	0.003833439296609;	0.000923092315752;	0.000856149502604;
0.002940563099664;	0.003749794589943;	0.000873549959237;	0.000808511953730;
0.002811814332121;	0.003604555233285;	0.000821474038030;	0.000761732847176;
0.002735287575493;	0.003516023703670;	0.000771764658062;	0.000719805713712;
0.002653251722662;	0.003402848394700;	0.000725467424552;	0.000672090288039;
0.002571039118039;	0.003328498663116;	0.000675215249876;	0.000630655478766;
0.002460288267518;	0.003230116906495;	0.000632311625892;	0.000595504206568;
0.002359653574713;	0.003118233268848;	0.000596769398363;	0.000560620355885;
0.002298565374095;	0.002995660076749;	0.000556228428656;	0.000522609528174;
0.002192675165957;	0.002902894470968;	0.000520754425250;	0.000490632682544;
0.002124680755631;	0.002728943925046;	0.000493989553142;	0.000460672719246;
0.002075282958548;	0.002541360248744;	0.000459312887545;	0.000431903238433;
0.002003217651563;	0.002885842479951;	0.000434465714781;	0.000410745027722;
0.001902919462005;	0.002684662279574;	0.000424389846664;	0.000388709105532;
0.001802074565967;	0.002525003469254;	0.000397686225479;	0.000361453044752;
0.001719108513323;	0.002511507736443;	0.000369488178985;	0.000336718913809;
0.001591785832792;	0.002408885251961;	0.000350425236897;	0.000313669814723;
0.001504196149716;	0.002291265081082;	0.000325577752545;	0.000288687541648;
0.001430659205622;	0.002199635229206;	0.000301115267494;	0.000266858737252;
0.001343055299318;	0.002104123873464;	0.000282596171528;	0.000247430248846;
0.001238283614994;	0.001974381695727;	0.000261339730581;	0.000226771615639;
0.001157466676101;	0.001840532496351;	0.000233893222782;	0.000205926534595;
0.001043556751923;	0.001714804129736;	0.000207558673269;	0.000186754596616;
0.000941795545317;	0.001579492756465;	0.000184567683718;	0.000168074599017;
0.000802488212870;	0.001421431188573;	0.000165949964619;	0.000148863948439;
0.000648600021016;	0.001217462540305;	0.000143659627374;	0.000127580954199;
0.000486415871783;	0.000978123352026;	0.000117391816918;	0.000103936176334;
0.000334390131937;	0.000703684005888;	0.000088140690650;	0.000078228299022;
0.000251326893141;	0.000365674859926;	0.000051604083540;	0.000050635895490;
0.000184732575396;	0.000278666250110;	0.000032937253960;	0.000035026462031;
0.000141303847778;	0.000192054512939;	0.000023353534806;	0.000025431794899;
0.000084623729836;	0.000118544906904;	0.000015135053976;	0.000016767748653;
0.000045364975675;	0.000065033812892;	0.000008753004355;	0.000009931678524;
0.000021587583233;	0.000031809371868;	0.000004516085076;	0.000005261518297;
0.000009016704792;	0.000013461931864;	0.000002020681554;	0.000002428960947;
0.000003192574246;	0.000004931108975;	0.000000773923611;	0.000000948179873;
0.000000948044123;	0.000001447444316;	0.000000240517814;	0.000000300899522;
0.000000232343205;	0.000000345599929;	0.000000059889329;	0.000000074926819;
0.000000046968847;	0.000000068950273;	0.000000012069923;	0.000000014481566;
0.000000007076201;	0.000000010845848;	0.000000001765678;	0.000000001937323;
0.000000000802548;	0.000000001076141;	0.000000000195408;	0.000000000187773;
0.000000000072644;	0.000000000097925;	0.000000000018365;	0.000000000015199;
0.000000000005922;	0.000000000007669;	0.000000000001495;	0.000000000001077;
0.000000000000684;	0.000000000000859;	0.000000000000133;	0.000000000000107;
0.000000000000253;	0.000000000000282;	0.000000000000029;	0.000000000000029;
0.000000000000152;	0.000000000000166;	0.000000000000014;	0.000000000000016;
0.000000000000085;	0.000000000000096;	0.000000000000010;	0.000000000000012;
0.000000000000039;	0.000000000000047;	0.000000000000008;	0.000000000000010;
0.000000000000013;	0.000000000000018;	0.000000000000006;	0.000000000000007;
0.000000000000001;	0.000000000000002;	0.000000000000002;	0.000000000000003;
0.000000000000000;	0.000000000000000;	0.000000000000002;	0.000000000000003;
