0.006867787024501;	0.005539886540745;	0.008760609756287;	0.016396913393610;
0.007133825499592;	0.005833940512092;	0.009213672859584;	0.017072131246049;
0.006678250976865;	0.006099098193905;	0.009517317735803;	0.017562443479986;
0.007288565587362;	0.006159333069203;	0.009964845941859;	0.018268293396818;
0.007459792111618;	0.006641795977053;	0.010428483249243;	0.018541299686836;
0.007076771352331;	0.007087512072754;	0.011081019248863;	0.019108118035602;
0.008011147475069;	0.007124765967512;	0.011528514482248;	0.019759057519031;
0.007740702566288;	0.007163126871371;	0.012077400141875;	0.020440202423162;
0.007596875655697;	0.007773978918452;	0.012915332081330;	0.020926077566608;
0.008319231963919;	0.008154624662800;	0.013328425317400;	0.021532152537722;
0.008620609942416;	0.008277759978691;	0.013762253379214;	0.022168421553638;
0.007855517304040;	0.008465675950685;	0.014296506881817;	0.022616657674865;
0.009012817849088;	0.009014733216557;	0.015187004744182;	0.023457496979877;
0.008664256471972;	0.009182297853959;	0.015829111161463;	0.023906077253197;
0.008117216300748;	0.009392874850291;	0.016342332673185;	0.024214401084530;
0.009392842239883;	0.009555461103902;	0.017258210658488;	0.024966257589650;
0.009337420789950;	0.010153630664683;	0.018052490229872;	0.025065574875604;
0.008066491390633;	0.010595385269471;	0.018740471433745;	0.025106990396419;
0.009448094184198;	0.010819237296983;	0.019175115557563;	0.025962212682970;
0.009842868236053;	0.010862761531242;	0.019951548913696;	0.026247164507704;
0.009776767344242;	0.010677069610012;	0.020713755638822;	0.025940809616399;
0.008796873679275;	0.011436697290850;	0.021195751454010;	0.026005032581989;
0.010017025590194;	0.011729817916195;	0.021902416779452;	0.026101764395007;
0.009774807109437;	0.011949281851680;	0.022633028495011;	0.026011687698824;
0.008695277077105;	0.012046117385049;	0.023011601289347;	0.026133152252015;
0.009983865402966;	0.011780642120768;	0.023621218622916;	0.025914968645450;
0.010338563322174;	0.012227473624349;	0.025267681390766;	0.025656015496646;
0.010225515212950;	0.012478181133186;	0.026119907162442;	0.025679926059963;
0.008975297451236;	0.012710171859138;	0.025357070678062;	0.025664347209636;
0.010714428219247;	0.012739604981148;	0.024854727116606;	0.025103528817657;
0.010273061418245;	0.012649674784096;	0.025068607683399;	0.024510453297118;
0.010310646089950;	0.012524077607533;	0.025385898973204;	0.024271300155798;
0.009272866717579;	0.012741031637086;	0.025308085269330;	0.023870780629153;
0.010346448701093;	0.013011753828254;	0.025288133923505;	0.023344565358729;
0.010451809715955;	0.013043731735063;	0.024740104942534;	0.022841896049926;
0.010238644981620;	0.012977445546099;	0.024395030718386;	0.022074433375316;
0.009243122540442;	0.012839145755467;	0.024162349675945;	0.021266583278930;
0.009760014321257;	0.012705820475458;	0.023583439582972;	0.020762141919506;
0.010273999745106;	0.012634373929642;	0.023078976899913;	0.020221641651537;
0.010200228194312;	0.012683436133278;	0.022286169272000;	0.019651657073567;
0.009768061395108;	0.012849054168036;	0.021543479478948;	0.019071138649993;
0.008286039391193;	0.012500121944416;	0.020828301550781;	0.018405561534072;
0.009646308247826;	0.012441179937100;	0.020104886866869;	0.017685774348568;
0.009294937022849;	0.012172041429058;	0.019554157228150;	0.016974863725978;
0.008836382259133;	0.011916941560214;	0.019051388986019;	0.016098855892333;
0.008409017190121;	0.011731549851023;	0.018124995322060;	0.015367530666819;
0.006894911984807;	0.011712192624805;	0.017038748409312;	0.014893202463004;
0.008206762656395;	0.011301309349307;	0.016240911496658;	0.014289154315377;
0.006567478104511;	0.010911776117218;	0.015495307935739;	0.013591885276558;
0.006691465561118;	0.010471130836420;	0.014767801148248;	0.012887058390187;
0.006440552835631;	0.009488891922548;	0.014061740553101;	0.012150167441909;
0.006129972044687;	0.009278796911581;	0.013234795674637;	0.011388411865417;
0.006043989566069;	0.008964872698708;	0.012386326889865;	0.010618493317945;
0.006078048275068;	0.008756541537291;	0.011646892634559;	0.009751023314819;
0.005863670079015;	0.008468236235190;	0.011011467374336;	0.008945810009606;
0.005668925506032;	0.008174324745749;	0.010110487885484;	0.008266591057745;
0.005452464105393;	0.007870180861451;	0.009149370375664;	0.007650602364521;
0.005245932500861;	0.007570558085174;	0.008442282455003;	0.007046746908136;
0.004996907471848;	0.007354874392343;	0.007777609985279;	0.006508470560402;
0.005204846461995;	0.007128897324056;	0.007172891989487;	0.006049388710700;
0.005026013916043;	0.006877850001406;	0.006604877077804;	0.005617604069114;
0.004957608960096;	0.006611332545378;	0.006092926507879;	0.005229406315682;
0.004758343544002;	0.006395912541668;	0.005672393634980;	0.004856172132941;
0.004618048024349;	0.006328217140366;	0.005234926025087;	0.004508430250617;
0.004549927666578;	0.006138884876459;	0.004816689781363;	0.004195987952042;
0.004395988163321;	0.006005771385406;	0.004490880150729;	0.003930122724093;
0.004184664380746;	0.005837313573342;	0.004212728875345;	0.003694590157879;
0.004365046253086;	0.005745412979313;	0.003890021705395;	0.003446442347244;
0.004210090387290;	0.005553684641005;	0.003601366231609;	0.003221132633951;
0.004066821215170;	0.005371365160640;	0.003389119861192;	0.003049876075946;
0.003924120393924;	0.005173835711201;	0.003186254981531;	0.002811575505919;
0.003799824562856;	0.004995055334422;	0.002971142460870;	0.002603823462832;
0.003770326979858;	0.004857295284742;	0.002759874738158;	0.002459754216311;
0.003648709355416;	0.004763574346551;	0.002549805082470;	0.002304106025316;
0.003536726277616;	0.004627472819625;	0.002361983359666;	0.002205811789738;
0.003495439833505;	0.004494843851037;	0.002210101931791;	0.002207298472731;
0.003298507675397;	0.004412714831506;	0.002068342398189;	0.002159577998555;
0.003523550614925;	0.004283372156287;	0.001934995634605;	0.002008638036757;
0.003476093617239;	0.004267652268246;	0.001813153743585;	0.001899514447794;
0.003334246505166;	0.004235341068416;	0.001704543998384;	0.001263007792745;
0.003174961851320;	0.004135112900836;	0.001599246722701;	0.001187719316607;
0.003066823538453;	0.003969077850408;	0.001511227067991;	0.001797177865459;
0.002961316744933;	0.003800840344764;	0.001440061493375;	0.001605455046844;
0.002907010529923;	0.003630664322537;	0.001353442159771;	0.001238824192579;
0.002843207426294;	0.003586102675305;	0.001250261502086;	0.001035506686346;
0.002762768900839;	0.003507677403069;	0.001142011891956;	0.001027555535984;
0.002697116961133;	0.003424537048984;	0.001070146410012;	0.001081857820208;
0.002661963242546;	0.003324176363037;	0.001020403537493;	0.000965014428176;
0.002659437941730;	0.003299430958447;	0.000961246151751;	0.000874192787600;
0.002628015041478;	0.003278896849951;	0.000910369863622;	0.000832287292059;
0.002644509084310;	0.003294146262174;	0.000871204170524;	0.000809783849937;
0.002581266553421;	0.003343786681642;	0.000824656432715;	0.000800205937178;
0.002795659730835;	0.003333538446849;	0.000794314408105;	0.000779830281129;
0.002763492159294;	0.003299111817422;	0.000779465746622;	0.000719895738215;
0.002690852065851;	0.003281119463448;	0.000751892923624;	0.000707384824359;
0.002673206482586;	0.003237878618666;	0.000718299092784;	0.000676900299502;
0.002592694260930;	0.003160898916677;	0.000678403260377;	0.000643845284967;
0.002550308352613;	0.003114743971455;	0.000642173910650;	0.000621109293995;
0.002514568328472;	0.003042168647674;	0.000613834506530;	0.000577359806567;
0.002511421212466;	0.003019342660241;	0.000571777033927;	0.000546072047773;
0.002453960479948;	0.002993627204555;	0.000537587678110;	0.000522296129230;
0.002417125102286;	0.002938789228314;	0.000526732296955;	0.000499752020719;
0.002453638042839;	0.002894751089502;	0.000492149830011;	0.000473758409520;
0.002466492312401;	0.002916516048975;	0.000459497966512;	0.000456127810739;
0.002410588622923;	0.002880600968392;	0.000463613812856;	0.000439940534853;
0.001911194469744;	0.002825198416029;	0.000438448528065;	0.000423392116922;
0.001360550038062;	0.002881802198729;	0.000406865550192;	0.000408584120244;
0.000870460379547;	0.002649692842832;	0.000423531554612;	0.000386449699083;
0.000456263973459;	0.001954538448180;	0.000386470839222;	0.000350533639714;
0.000156812520981;	0.001408697450564;	0.000339799472719;	0.000314094465279;
0.000119266890813;	0.000893620078405;	0.000327793671449;	0.000275756481811;
0.000088440816404;	0.000466287812212;	0.000295225307057;	0.000231936936132;
0.000061346782306;	0.000150759745649;	0.000249685174423;	0.000189925651053;
0.000051126157692;	0.000116087381011;	0.000211996532904;	0.000145379562538;
0.000045008798329;	0.000087291682605;	0.000156746333285;	0.000106293673186;
0.000035531006560;	0.000064200397911;	0.000100250794960;	0.000079584442965;
0.000027577486765;	0.000048599904169;	0.000065069674613;	0.000061517688985;
0.000020547723907;	0.000038037186927;	0.000048201411827;	0.000048282481204;
0.000014103432201;	0.000028092328884;	0.000040496599648;	0.000035643266013;
0.000008826180369;	0.000018239854703;	0.000026843777563;	0.000023390583260;
0.000005168664175;	0.000010940561582;	0.000015756006770;	0.000014269735633;
0.000002811457074;	0.000006068817895;	0.000008884396597;	0.000008089082640;
0.000001548002986;	0.000002786981316;	0.000004318096620;	0.000004224929048;
0.000000860156159;	0.000001425653188;	0.000002205780675;	0.000002305771472;
0.000000483121407;	0.000000747630190;	0.000001183792439;	0.000001234935947;
0.000000228541330;	0.000000344641761;	0.000000559139572;	0.000000584815291;
0.000000091892743;	0.000000141108025;	0.000000230116530;	0.000000245678398;
0.000000033677517;	0.000000052358398;	0.000000092073631;	0.000000095901009;
0.000000010933589;	0.000000016993697;	0.000000029730658;	0.000000031545577;
0.000000003265214;	0.000000005165622;	0.000000008951485;	0.000000009536432;
0.000000000884396;	0.000000001387235;	0.000000002421393;	0.000000002600454;
0.000000000211262;	0.000000000332991;	0.000000000591634;	0.000000000625405;
0.000000000044112;	0.000000000070461;	0.000000000136413;	0.000000000138190;
0.000000000006029;	0.000000000010637;	0.000000000019351;	0.000000000018059;
0.000000000000598;	0.000000000000978;	0.000000000002012;	0.000000000001790;
0.000000000000060;	0.000000000000097;	0.000000000000208;	0.000000000000200;
0.000000000000008;	0.000000000000012;	0.000000000000028;	0.000000000000021;
0.000000000000001;	0.000000000000001;	0.000000000000003;	0.000000000000003;
0.000000000000000;	0.000000000000000;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
