0.000000000000000;	0.017202709225756;	0.018240068670447;	0.009554426922385;
0.000000040965617;	0.000000099979440;	0.000000278203918;	0.000000171819485;
0.000000013269592;	0.000000036109476;	0.000000111272237;	0.000000062430862;
0.000000003787713;	0.000000010876640;	0.000000036441380;	0.000000021618841;
0.000000000953049;	0.000000002881680;	0.000000011231893;	0.000000005683550;
0.000000000212034;	0.000000000676753;	0.000000002807038;	0.000000001416052;
0.000000000041930;	0.000000000138331;	0.000000000638067;	0.000000000326101;
0.000000000007366;	0.000000000026421;	0.000000000135698;	0.000000000054815;
0.000000000001137;	0.000000000004203;	0.000000000019148;	0.000000000008462;
0.000000000000154;	0.000000000000576;	0.000000000003370;	0.000000000001392;
0.000000000000017;	0.000000000000072;	0.000000000000544;	0.000000000000153;
0.000000000000001;	0.000000000000006;	0.000000000000047;	0.000000000000016;
0.000000000000002;	0.000000000000000;	0.000000000000002;	0.000000000000001;
0.000000000000004;	0.000000000000001;	0.000000000000001;	0.000000000000002;
0.000000000000005;	0.000000000000001;	0.000000000000002;	0.000000000000004;
0.000000000000006;	0.000000000000002;	0.000000000000002;	0.000000000000005;
0.000000000000007;	0.000000000000002;	0.000000000000002;	0.000000000000006;
0.000000000000009;	0.000000000000003;	0.000000000000000;	0.000000000000007;
0.000000000000010;	0.000000000000003;	0.000000000000000;	0.000000000000009;
0.000000000000011;	0.000000000000004;	0.000000000000001;	0.000000000000010;
0.000000000000012;	0.000000000000004;	0.000000000000001;	0.000000000000011;
0.000000000000014;	0.000000000000005;	0.000000000000001;	0.000000000000012;
0.000000000000015;	0.000000000000005;	0.000000000000001;	0.000000000000013;
0.000000000000016;	0.000000000000006;	0.000000000000001;	0.000000000000015;
0.000000000000017;	0.000000000000006;	0.000000000000002;	0.000000000000016;
