0.021347081792132;	0.011925630980739;	0.006860809411447;	0.006920798735968;
0.528933201818757;	0.473316766398508;	0.407489643985522;	0.424285077656115;
0.550049986548483;	0.495211597564017;	0.429850939571720;	0.447005120475815;
0.571688480134700;	0.517793568367414;	0.453044161948075;	0.470510730436707;
0.594114290558767;	0.541088410620737;	0.477080828630337;	0.494842260861836;
0.616666429578486;	0.564798439843535;	0.501780641779178;	0.519746376168825;
0.639450151158786;	0.588919864000804;	0.527119052103270;	0.545253241151079;
0.662445758233378;	0.613425204527352;	0.553080803530645;	0.571311650863553;
0.685557101758898;	0.638238547240809;	0.579564798087819;	0.597842590039049;
0.708621832413955;	0.663192116567256;	0.606411928392437;	0.624603272920404;
0.731584391325191;	0.688195394318267;	0.633562242966919;	0.651571224858022;
0.754339415461478;	0.713133800742770;	0.660867360746064;	0.678584439087444;
0.776719748963640;	0.737838808675194;	0.688176839058071;	0.705480734426428;
0.798300257545832;	0.762040008680851;	0.715209965423591;	0.731988779132848;
0.819432289765546;	0.785731676172746;	0.741864497139894;	0.758083587102798;
0.839749339962475;	0.808688685056455;	0.767936419143395;	0.783404085974827;
0.859198564683022;	0.830794677068895;	0.793283821949452;	0.807927581558700;
0.877479060282251;	0.851814410439337;	0.817663721768225;	0.831350072353760;
0.894503045110505;	0.871612512907491;	0.840850682712622;	0.853526082843347;
0.910233394359120;	0.890086948928917;	0.862694678333051;	0.874315263636078;
0.924710823858401;	0.907135674188299;	0.883034313760576;	0.893536376251965;
0.937796857568519;	0.922665380588293;	0.901734152735571;	0.911144946212317;
0.949394109731154;	0.936583726217813;	0.918688983983857;	0.926926550519159;
0.959500845677226;	0.948847393219440;	0.933805697149389;	0.940923391436910;
0.968195242252687;	0.959499705410231;	0.947084402486131;	0.953143783222339;
0.975516415630691;	0.968570321939634;	0.958537569094955;	0.963559708533175;
0.981557325836494;	0.976126515273403;	0.968192529517919;	0.972279713638437;
0.986420915978341;	0.982288730191202;	0.976170356871238;	0.979425309662400;
0.990276860930308;	0.987189102914014;	0.982593623316973;	0.985126171598273;
0.993228269066510;	0.990996587098819;	0.987632273463288;	0.989547211192323;
0.995428118149980;	0.993865748036679;	0.991479301924147;	0.992886588474264;
0.997010325310936;	0.995952277877752;	0.994316593777022;	0.995315023388531;
0.998113392554915;	0.997423015099907;	0.996343582417997;	0.997011208168781;
0.998852560066675;	0.998420362889007;	0.997735458228694;	0.998190318085484;
0.999324165904926;	0.999065395721626;	0.998649738592397;	0.998926834568889;
0.999615294663126;	0.999466906638103;	0.999226954824971;	0.999395349651354;
0.999785809116809;	0.999704113488475;	0.999572072442499;	0.999665729885441;
0.999880663680627;	0.999837435087123;	0.999767735459286;	0.999820232879894;
0.999931585218636;	0.999909138524726;	0.999874156179052;	0.999901320148283;
0.999957737818490;	0.999945769550420;	0.999928447132968;	0.999941914765326;
0.999971223381234;	0.999964335011913;	0.999955462215440;	0.999962005096062;
0.999978536902285;	0.999973918535760;	0.999968729784361;	0.999972261860688;
0.999983088603588;	0.999979445187754;	0.999975791548360;	0.999977951848410;
0.999986486061579;	0.999983302454159;	0.999980197273182;	0.999981784758939;
0.999989384576898;	0.999986491232220;	0.999983566499910;	0.999984977871771;
0.999991980467944;	0.999989380231277;	0.999986600413290;	0.999987936560178;
0.999994267833270;	0.999992026739474;	0.999989441531599;	0.999990746224051;
0.999996168108749;	0.999994359929120;	0.999992072580566;	0.999993260752149;
0.999997623502586;	0.999996290585742;	0.999994437404228;	0.999995458259388;
0.999998648570334;	0.999997754054336;	0.999996393372940;	0.999997165023021;
0.999999295092953;	0.999998755724396;	0.999997864029182;	0.999998393023785;
0.999999665060011;	0.999999371825791;	0.999998854688196;	0.999999170348799;
0.999999854856473;	0.999999712768164;	0.999999441534250;	0.999999604308360;
0.999999943210314;	0.999999881246207;	0.999999755581625;	0.999999835133571;
0.999999979837145;	0.999999955329032;	0.999999904225122;	0.999999937887861;
0.999999993672198;	0.999999985595081;	0.999999967947118;	0.999999978593506;
0.999999998214751;	0.999999995721897;	0.999999989924561;	0.999999994044582;
0.999999999549237;	0.999999998901554;	0.999999997388370;	0.999999998403473;
0.999999999897166;	0.999999999742536;	0.999999999366982;	0.999999999622062;
0.999999999978891;	0.999999999945336;	0.999999999863170;	0.999999999929858;
0.999999999996172;	0.999999999990734;	0.999999999978202;	0.999999999987753;
0.999999999999161;	0.999999999998182;	0.999999999995641;	0.999999999997669;
0.999999999999614;	0.999999999999473;	0.999999999999075;	0.999999999999463;
0.999999999999644;	0.999999999999630;	0.999999999999595;	0.999999999999625;
0.999999999999654;	0.999999999999658;	0.999999999999659;	0.999999999999662;
0.999999999999613;	0.999999999999629;	0.999999999999649;	0.999999999999643;
0.999999999999559;	0.999999999999561;	0.999999999999570;	0.999999999999565;
0.999999999999586;	0.999999999999577;	0.999999999999569;	0.999999999999569;
0.999999999999666;	0.999999999999663;	0.999999999999658;	0.999999999999660;
0.999999999999693;	0.999999999999700;	0.999999999999708;	0.999999999999705;
0.999999999999657;	0.999999999999668;	0.999999999999681;	0.999999999999677;
0.999999999999621;	0.999999999999625;	0.999999999999631;	0.999999999999629;
0.999999999999640;	0.999999999999637;	0.999999999999634;	0.999999999999634;
0.999999999999719;	0.999999999999713;	0.999999999999705;	0.999999999999707;
0.999999999999827;	0.999999999999821;	0.999999999999814;	0.999999999999815;
0.999999999999927;	0.999999999999924;	0.999999999999920;	0.999999999999921;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
