0.000000000000000;	0.000893568476047;	0.001378606866313;	0.000695388813609;
0.014270915212910;	0.010812990192036;	0.003553242995112;	0.004376955580641;
0.013801160371969;	0.010064342660652;	0.003640549549795;	0.004473786347671;
0.016502370474979;	0.010389549439926;	0.003697653162568;	0.004514197058535;
0.014315676366206;	0.009849689772834;	0.003827870622733;	0.004650133250067;
0.013643298018677;	0.010106276214508;	0.003884243610041;	0.004702587370653;
0.015761956387752;	0.010865038719757;	0.003919820972917;	0.004808676835535;
0.016263841911626;	0.010006590845954;	0.004012365664012;	0.004925411193936;
0.013415962985660;	0.010233577225346;	0.004163417298157;	0.005021781323259;
0.013149604330155;	0.010617916897870;	0.004331039312861;	0.005129544075397;
0.015511623257822;	0.010361856295534;	0.004356448996268;	0.005283455890736;
0.013978352502435;	0.010385308517114;	0.004476270591713;	0.005366922079254;
0.013570499496698;	0.010483166567302;	0.004619766236624;	0.005491188167212;
0.014615737851870;	0.010399302436851;	0.004678970501992;	0.005604089729938;
0.014873572552839;	0.010564845324546;	0.004780445421957;	0.005744047889169;
0.013989416806676;	0.010735428274227;	0.004837298910889;	0.006036130474965;
0.013427332306278;	0.010492037130630;	0.005050726605199;	0.006022132704608;
0.014082495817556;	0.010566508022992;	0.005182443501928;	0.006143000787512;
0.014519902914523;	0.010827966758361;	0.005286829355638;	0.006401825247190;
0.014016929225130;	0.010574543507762;	0.005403809547438;	0.006449384160450;
0.013489581134606;	0.010748847880696;	0.005613847137237;	0.006590128544380;
0.014033259956598;	0.011022001271135;	0.005769668271980;	0.006744269357868;
0.014052273292975;	0.010949887497870;	0.005885196247414;	0.006907600136066;
0.013772042928742;	0.010973540468155;	0.006079681484395;	0.007091614328810;
0.013739943328137;	0.011079809362183;	0.006200033066296;	0.007229134827730;
0.013865107209216;	0.011154603096186;	0.006355008570702;	0.007398515901421;
0.013884998542206;	0.011055217652078;	0.006454857547083;	0.007546454169074;
0.013894816030777;	0.011254185871221;	0.006639973606281;	0.007722079135852;
0.013305198927288;	0.011450883290119;	0.006781096844376;	0.007901669070678;
0.013177456131858;	0.011460143909929;	0.006964045535710;	0.008076644765953;
0.014068852098985;	0.011316691863735;	0.007158124901438;	0.008243279058894;
0.014098382759234;	0.011332417701701;	0.007341850159226;	0.008419018008729;
0.013451418847547;	0.011741288803007;	0.007580249137462;	0.008618550393386;
0.012869298001153;	0.011919739867658;	0.007734652707207;	0.008793678403603;
0.013368234622758;	0.011742518120948;	0.007910551227037;	0.008952358629124;
0.013937209938137;	0.011629545689673;	0.008125619758526;	0.009148661151400;
0.013643238272873;	0.011770648817777;	0.008290626405541;	0.009340805919322;
0.013753314692821;	0.012123995315295;	0.008513691691480;	0.009503766911193;
0.013757501940631;	0.012185845159860;	0.008786705883926;	0.009690110548835;
0.012381709294542;	0.012116264551708;	0.008876996667673;	0.009874337227366;
0.012524193207299;	0.012062644531828;	0.009092854788263;	0.010035534880137;
0.013826552903577;	0.012058681981386;	0.009567044847524;	0.010213419288665;
0.013534488869906;	0.012319150132078;	0.009736449987057;	0.010417496007115;
0.013104268361819;	0.012494442386501;	0.009733096862446;	0.010646569764979;
0.013270720369125;	0.012470377057948;	0.009928038340286;	0.010856802530717;
0.013058244617803;	0.012380165162500;	0.010185203519700;	0.011032931676160;
0.012648338304488;	0.012252212642218;	0.010344749715358;	0.011186091327887;
0.012651408863146;	0.012354322199698;	0.010507654470689;	0.011331499473713;
0.012823329916703;	0.012625634365568;	0.010695989647640;	0.011469732087897;
0.013047788990830;	0.012624251298504;	0.010885830664310;	0.011628152295413;
0.012716097281690;	0.012540471295251;	0.011098045021418;	0.011783681696368;
0.012273607734000;	0.012485057606931;	0.011250336415077;	0.011883957973457;
0.012294543642941;	0.012300821075352;	0.011368057454860;	0.011990171101579;
0.012487627394517;	0.012295583463830;	0.011516143071643;	0.012087265670958;
0.012232699693184;	0.012457055565356;	0.011652317713100;	0.012150986237620;
0.011863243650648;	0.012440069209696;	0.011796230829843;	0.012205075187468;
0.011518216816914;	0.012263323382912;	0.011921862543761;	0.012236289619123;
0.011566590376582;	0.012108230994100;	0.011979657854235;	0.012256011070177;
0.011589488059693;	0.011941518255968;	0.012026158527256;	0.012275187483192;
0.011237930016027;	0.011705806593504;	0.012079212545742;	0.012267437606857;
0.010844829656080;	0.011656634839859;	0.012107311544903;	0.012276501161263;
0.010460603278486;	0.011688590879855;	0.012110662243668;	0.012297530807733;
0.010405445503289;	0.011518036743066;	0.012111676457787;	0.012236336792563;
0.010311938090511;	0.011255129196898;	0.012085091026849;	0.012126131295670;
0.009917178851903;	0.010968315908459;	0.011993776911594;	0.011998686756303;
0.009533653481692;	0.010667017475745;	0.011879503313782;	0.011852956153302;
0.009120103055800;	0.010345091096928;	0.011752981241796;	0.011665260759870;
0.008835820252558;	0.010006099227613;	0.011594628121640;	0.011441930691874;
0.008675123788656;	0.009795513453544;	0.011402659638772;	0.011185450142992;
0.008389278734736;	0.009613915393732;	0.011181568475700;	0.010935050079777;
0.007999721611769;	0.009301457620619;	0.010934152549295;	0.010648802227182;
0.007608521383523;	0.008936330779753;	0.010671091239655;	0.010310796487488;
0.007215460176375;	0.008551988361453;	0.010372149911763;	0.009973593888053;
0.006830310835509;	0.008164916505569;	0.010024526676342;	0.009611859495207;
0.006580971415828;	0.007779142851169;	0.009660862092356;	0.009228282943796;
0.006331506995218;	0.007391806464201;	0.009286158967084;	0.008829409416451;
0.005975360466593;	0.007009319645333;	0.008893548139773;	0.008421060983158;
0.005633072800198;	0.006627622811949;	0.008484845664051;	0.008016927272757;
0.005302403845237;	0.006284190649056;	0.008064826579962;	0.007582481116793;
0.004984299828447;	0.005969125613035;	0.007638823498410;	0.007151916358019;
0.004678405854829;	0.005623022606241;	0.007210552051442;	0.006760260335912;
0.004391312828452;	0.005255652611212;	0.006784965465670;	0.006388622686853;
0.004152475736137;	0.004932071880097;	0.006364742528273;	0.005978348919522;
0.003925478639927;	0.004628476496659;	0.005960210317322;	0.005552279232627;
0.003691487871880;	0.004329084083502;	0.005569043550175;	0.005199549429388;
0.003480511789364;	0.004057519710331;	0.005183626682228;	0.004805028955506;
0.003293226077944;	0.003805557805924;	0.004819858426946;	0.004472698284381;
0.003129439492488;	0.003579014798242;	0.004483908851946;	0.004210977415597;
0.002968613214106;	0.003380553298917;	0.004171067737750;	0.003928019116488;
0.002806535423574;	0.003187008606942;	0.003882302796969;	0.003687631646631;
0.002657089322551;	0.002996379758962;	0.003618422650280;	0.003494955548924;
0.002519758239825;	0.002823919749429;	0.003376547602338;	0.003259222638620;
0.002394463546378;	0.002666549348690;	0.003155414754267;	0.003008621574903;
0.002278192378037;	0.002522377111239;	0.002955438128158;	0.002828750510950;
0.002166433468643;	0.002389891012079;	0.002774807514867;	0.002587936592912;
0.002068297228391;	0.002268416918669;	0.002611583982339;	0.002451357603468;
0.001975925339953;	0.002155670788453;	0.002463621599164;	0.002434912341129;
0.001887740789370;	0.002051803609898;	0.002329053361643;	0.002286574182830;
0.001808200550009;	0.001956177656427;	0.002206362823791;	0.002140102414792;
0.001732411915965;	0.001868056856979;	0.002094089046489;	0.002005421500679;
0.001661141587145;	0.001785972132755;	0.001990978558104;	0.001913026356466;
0.001593030425019;	0.001708311485517;	0.001895613974062;	0.001871354677142;
0.001528559457042;	0.001634800098008;	0.001806866357259;	0.001784001689063;
0.001467848098578;	0.001564422437596;	0.001726051397320;	0.001670813761472;
0.001410281421584;	0.001496308304576;	0.001651526741206;	0.001593714154077;
0.001355080139197;	0.001436929335416;	0.001577349399608;	0.001550320448378;
0.001302321604916;	0.001383194811777;	0.001506291032300;	0.001494108729658;
0.001252028810829;	0.001324872910285;	0.001441474547980;	0.001424361193362;
0.001204131587177;	0.001270820980969;	0.001379173596599;	0.001333670182455;
0.001158787740609;	0.001222384362440;	0.001323067600950;	0.001301653444922;
0.001116267608057;	0.001180126126618;	0.001269919373014;	0.001248471590461;
0.001073338926860;	0.001129042339337;	0.001215742621090;	0.001197577407025;
0.001032377853837;	0.001080755785784;	0.001167448765711;	0.001167316623060;
0.000994977567530;	0.001044740613929;	0.001131242819294;	0.001105632451370;
0.000958544639581;	0.001004394029732;	0.001073979625134;	0.001062610983498;
0.000923429924241;	0.000965885735648;	0.001026239643598;	0.001019810159759;
0.000889527778494;	0.000931698045379;	0.001015060123011;	0.000980908379845;
0.000857072266317;	0.000895263775509;	0.000951456211336;	0.000944231203289;
0.000826010692836;	0.000860769812881;	0.000896356492968;	0.000908850154824;
0.000796307439335;	0.000827539555769;	0.000896055143675;	0.000869863575328;
0.000767707510708;	0.000799518815885;	0.000853046232424;	0.000840413457812;
0.000740834190259;	0.000772708048047;	0.000803129208462;	0.000807576757115;
0.000713950554758;	0.000742191225230;	0.000798289201821;	0.000779436038095;
0.000687967178931;	0.000715154282938;	0.000761911870354;	0.000754913134797;
0.000664053843631;	0.000689305593707;	0.000719351196617;	0.000724534604285;
0.000640617805889;	0.000664387299332;	0.000700701216258;	0.000695385804329;
0.000617956892178;	0.000640520985692;	0.000678928513047;	0.000667317728845;
0.000596190306461;	0.000617609476091;	0.000650096494585;	0.000645857706903;
0.000575329631471;	0.000595435938533;	0.000629411039644;	0.000624083092206;
0.000555146089501;	0.000574216214078;	0.000614406952758;	0.000594625315607;
0.000535726750967;	0.000553972312029;	0.000589222414895;	0.000575550628801;
0.000517088372109;	0.000534195579483;	0.000553510549780;	0.000560437770093;
0.000499016842108;	0.000515156983570;	0.000530912339782;	0.000539017275472;
0.000481721645912;	0.000497223944045;	0.000529199803318;	0.000519721137107;
0.000465034163296;	0.000479633631531;	0.000508820816636;	0.000499470611480;
0.000448906657151;	0.000462711825272;	0.000482325336979;	0.000481781671383;
0.000433420458968;	0.000446593615353;	0.000468329177834;	0.000464784645516;
0.000418582468190;	0.000430978418802;	0.000453325253997;	0.000448749946391;
0.000404043189084;	0.000415959180486;	0.000432529946582;	0.000433006315726;
0.000390012958579;	0.000401587704613;	0.000418310919572;	0.000417349296715;
0.000376756858881;	0.000387630865265;	0.000406693525438;	0.000402977568951;
0.000363861658819;	0.000374082599466;	0.000387757103056;	0.000384445004002;
0.000351950435990;	0.000361791361678;	0.000376433930297;	0.000374364430264;
0.000321858885260;	0.000339071375465;	0.000363742393697;	0.000362682820456;
0.000230738401940;	0.000273969707708;	0.000318337814606;	0.000307139417746;
0.000109222368695;	0.000151313819559;	0.000209942417375;	0.000190216349312;
0.000031706607890;	0.000051693954734;	0.000087331567778;	0.000071548129668;
0.000005168212417;	0.000010318037057;	0.000023026844786;	0.000017961643032;
0.000000420741710;	0.000001234067918;	0.000002857276977;	0.000001878460868;
0.000000016381330;	0.000000051711475;	0.000000179735619;	0.000000095374111;
0.000000000266123;	0.000000001274804;	0.000000005728677;	0.000000004954891;
0.000000000002124;	0.000000000013736;	0.000000000175753;	0.000000000024503;
0.000000000000235;	0.000000000000541;	0.000000000000546;	0.000000000000130;
0.000000000000109;	0.000000000000219;	0.000000000000137;	0.000000000000034;
0.000000000000081;	0.000000000000156;	0.000000000000076;	0.000000000000020;
0.000000000000065;	0.000000000000122;	0.000000000000056;	0.000000000000015;
0.000000000000054;	0.000000000000100;	0.000000000000045;	0.000000000000012;
0.000000000000046;	0.000000000000085;	0.000000000000037;	0.000000000000010;
0.000000000000040;	0.000000000000073;	0.000000000000032;	0.000000000000009;
0.000000000000035;	0.000000000000064;	0.000000000000028;	0.000000000000008;
