0.059057490771414;	0.034730358837637;	0.015470912741031;	0.013747845195470;
0.083109187473282;	0.054843000417376;	0.033044946995660;	0.032418239572141;
0.084020023548673;	0.055505598338650;	0.033485725705332;	0.032867944596794;
0.085102301261017;	0.056299362419740;	0.034002577954980;	0.033377310860665;
0.086129479547755;	0.057047384730915;	0.034493510142295;	0.033885582278885;
0.087204298682216;	0.057862506859059;	0.035046096997100;	0.034423045417698;
0.088358181753782;	0.058701796242182;	0.035607990890216;	0.034998240248533;
0.089525807109244;	0.059587244243711;	0.036212905646015;	0.035594147193111;
0.090679860259712;	0.060452786193682;	0.036794463986364;	0.036195773808168;
0.092003946681927;	0.061448552994612;	0.037457050518575;	0.036872932872482;
0.093225243796112;	0.062389639691663;	0.038110927878536;	0.037529231474316;
0.094581198074833;	0.063420183384602;	0.038825761745985;	0.038255575629715;
0.095976109246718;	0.064480466273270;	0.039554887605655;	0.038997847685220;
0.097355772428922;	0.065554060941500;	0.040304323799449;	0.039776643114497;
0.098920156221972;	0.066756669231694;	0.041144946766154;	0.040617179266020;
0.100455356703666;	0.067938816260428;	0.041980253558383;	0.041484008628214;
0.101992283355200;	0.069156446424882;	0.042840016325647;	0.042369825819441;
0.103724118065824;	0.070486507181478;	0.043780777554925;	0.043340142703964;
0.105468534622480;	0.071852807157436;	0.044759601399025;	0.044350797404793;
0.107199002537525;	0.073253696142722;	0.045764010655728;	0.045402180320386;
0.109109206317277;	0.074740859067274;	0.046831023472433;	0.046514101806087;
0.111123644326106;	0.076325761744403;	0.047973796405178;	0.047712650726575;
0.112989665148479;	0.077881092021725;	0.049117945168028;	0.048912196348786;
0.115132506842352;	0.079575795576548;	0.050358571953856;	0.050220851422605;
0.117375564314407;	0.081384301216180;	0.051676050402557;	0.051623487038205;
0.119527261138915;	0.083184557575225;	0.053023521615542;	0.053037758886003;
0.121919043758911;	0.085108510526320;	0.054450879229318;	0.054573706332471;
0.124422723103075;	0.087161529241158;	0.055979302124170;	0.056199410388548;
0.126851872519028;	0.089214976257598;	0.057532040281899;	0.057866693489076;
0.129517912775979;	0.091419321141369;	0.059207628515374;	0.059700576197643;
0.132321247769528;	0.093757568865671;	0.060983036050345;	0.061616908543147;
0.135082193153636;	0.096126844234717;	0.062810691247608;	0.063617017650920;
0.138051358383610;	0.098618880511064;	0.064740823672696;	0.065732178975510;
0.141167913515774;	0.101278008759293;	0.066803656410224;	0.067971860267102;
0.144304507899733;	0.104039233998350;	0.068984823628218;	0.070326832234314;
0.147725897881913;	0.106963772464082;	0.071276940502052;	0.072843282045265;
0.151159007325916;	0.109931541212769;	0.073667030600920;	0.075480247716383;
0.154694700812459;	0.113071564621005;	0.076203224235815;	0.078243818271330;
0.158540693581949;	0.116451991163837;	0.078925299890165;	0.081261187520774;
0.162557380569212;	0.119966215056139;	0.081772617683285;	0.084415589684611;
0.166464490567493;	0.123478173964521;	0.084679494999622;	0.087677458772536;
0.170851428849706;	0.127378702282380;	0.087905803487038;	0.091250962322871;
0.175263142699613;	0.131346988473266;	0.091209459455743;	0.094922838562915;
0.179660102811218;	0.135403768796742;	0.094662761517814;	0.098739412027794;
0.184542659386766;	0.139776926621800;	0.098377636935316;	0.102877996250388;
0.189594954233236;	0.144390688079292;	0.102330135966233;	0.107133666450699;
0.194462776312304;	0.149041272825975;	0.106392231823715;	0.111528820743309;
0.199874195552556;	0.154063081405494;	0.110750055929653;	0.116283253456610;
0.205592734640488;	0.159324962902162;	0.115366625252302;	0.121241004473403;
0.211402618417522;	0.164685196684780;	0.120129732445111;	0.126331796607689;
0.217185396909425;	0.170242784239147;	0.125128773431606;	0.131650215835064;
0.223541872930089;	0.176225927551018;	0.130500462254462;	0.137290043987878;
0.230007819611118;	0.182404209818170;	0.136125794928430;	0.143172896443957;
0.236322231462754;	0.188623314970307;	0.141875904757393;	0.149221645858390;
0.243265736694639;	0.195249227308683;	0.148042432108767;	0.155606587587878;
0.250666049198503;	0.202371460152306;	0.154790694075927;	0.162409610679704;
0.258248355834858;	0.209721575960053;	0.161753811842429;	0.169505763563236;
0.265632770637274;	0.217103725354488;	0.168796426261348;	0.176786396254905;
0.273848939663933;	0.225016649915047;	0.176258485945551;	0.184417758313831;
0.282113138188545;	0.233108914957525;	0.184033677607636;	0.192343091752256;
0.290690437228163;	0.241476130454577;	0.192137361089010;	0.200602111317747;
0.299181101995615;	0.250022811798433;	0.200514061877318;	0.209108171293605;
0.308404030720902;	0.259155197643907;	0.209435154935834;	0.218084383444770;
0.317905973958263;	0.268539979021493;	0.218552995647497;	0.227394506086442;
0.327639360920784;	0.278268192902963;	0.228158430261958;	0.236963189236338;
0.337210710736018;	0.288042238510509;	0.237892813810972;	0.246740120722156;
0.347285867906105;	0.298242234830222;	0.248098140377543;	0.256973555276765;
0.357952634547326;	0.308869141958802;	0.258671205125283;	0.267637701223465;
0.368850801088813;	0.319807235068858;	0.269597567430123;	0.278690301757766;
0.379936771409368;	0.331072904604873;	0.280887387957455;	0.290104952306944;
0.390648794229115;	0.342320198285080;	0.292368064491443;	0.301689031262410;
0.402286430411749;	0.354176531567737;	0.304357243993614;	0.313776111754285;
0.414076778306802;	0.366304133784820;	0.316787845575000;	0.326187386849879;
0.425926665239929;	0.378619158970408;	0.329541192407402;	0.338736236818309;
0.437806710390473;	0.391063260193687;	0.342455057929955;	0.351606777444036;
0.449214296660826;	0.403471469437069;	0.355490297982066;	0.364663699865088;
0.461501614700518;	0.416391857408005;	0.368999616718975;	0.378154733747482;
0.473111026943591;	0.429074054274733;	0.382513515147518;	0.391649611152419;
0.485032024963417;	0.442000412104767;	0.396361481259382;	0.405406427379472;
0.496815013012735;	0.454746131263252;	0.410210811337104;	0.419185504116679;
0.508556466125245;	0.467555426952828;	0.424169169300339;	0.433025084652427;
0.520348335719359;	0.480406181762727;	0.438188888526332;	0.446898296518566;
0.532300767014807;	0.493406585776326;	0.452397053065582;	0.460712430134189;
0.544193824391773;	0.506433908697783;	0.466742689218687;	0.474569273221327;
0.555908072861013;	0.519263526245751;	0.480789869515171;	0.488287369256176;
0.567426549697359;	0.531919842916761;	0.494670665992420;	0.501919322580438;
0.578739040476372;	0.544418865425002;	0.508474819011379;	0.515342988678031;
0.589798436763887;	0.556712627603670;	0.522069215491901;	0.528632128730370;
0.600958458583744;	0.568974869033651;	0.535615116363702;	0.541807304855256;
0.611829406323328;	0.580942257807546;	0.548840913957122;	0.554725538819879;
0.622523302148177;	0.592700332734307;	0.561895974997931;	0.567419070957504;
0.632906305164475;	0.604162207766431;	0.574679425838323;	0.579782998017445;
0.643011953970441;	0.615362905142414;	0.587120728328865;	0.591825860944022;
0.652828842352887;	0.626237819898029;	0.599194486918446;	0.603513900221065;
0.662354880912502;	0.636836580194995;	0.611011279138561;	0.614935137580376;
0.671509791365222;	0.647073407932569;	0.622469021775483;	0.626014796977771;
0.680596870893213;	0.657059640657675;	0.633503691779981;	0.636706712128007;
0.689353141856359;	0.666689422075216;	0.644163593261157;	0.647035502521017;
0.697807472345657;	0.675998482690340;	0.654491773115852;	0.657084012264088;
0.705910052447017;	0.684912714856470;	0.664383589861499;	0.666512018440035;
0.713730430379142;	0.693498398226481;	0.673883605580168;	0.675701469823705;
0.721352389472391;	0.701820124200934;	0.683045173167388;	0.684574288260568;
0.728723584979713;	0.709862735584679;	0.691831168062203;	0.693158989576656;
0.735856332089369;	0.717653256474747;	0.700335634979633;	0.701642577150956;
0.742837588259816;	0.725259404052502;	0.708640461837925;	0.710304691306086;
0.749529228027690;	0.732601718564050;	0.716665435508916;	0.718623749484593;
0.756270183608556;	0.739805787922748;	0.724462763824729;	0.726697571827397;
0.762900936419054;	0.746883778106096;	0.732059445504993;	0.734608833768525;
0.769118261487110;	0.753543087714985;	0.739173279277496;	0.740232909451100;
0.775403155388049;	0.760266983999787;	0.746312078474060;	0.747526979565771;
0.781770963038427;	0.767061504417945;	0.753540412397846;	0.756260157370374;
0.787809111638501;	0.773514139882332;	0.760425043662565;	0.763061968259091;
0.793741087319202;	0.779823912931064;	0.767143370877793;	0.769682005315507;
0.799531528390454;	0.785993947853670;	0.773667782986348;	0.775629876272025;
0.805347157104627;	0.792179651092809;	0.780181396193354;	0.782493064941084;
0.811042018295161;	0.798256923572172;	0.786618095162236;	0.788962826551117;
0.816618922884243;	0.804203143274869;	0.792932925567710;	0.795212961550059;
0.822137492836681;	0.810076301925201;	0.799142776881189;	0.801214499186752;
0.827593121403736;	0.815903535885524;	0.805299868250576;	0.807319507738714;
0.832998166075432;	0.821686452037154;	0.811417184357912;	0.813319199134765;
0.838305961657178;	0.827409645889522;	0.817461999947476;	0.819464369852363;
0.843773262944737;	0.833157861265390;	0.823489964013250;	0.825407185541288;
0.849200264416573;	0.838848067583715;	0.829442909207058;	0.831197764628438;
0.854621018152719;	0.844552332003839;	0.835401371669728;	0.837237929605501;
0.860003050062235;	0.850214892568549;	0.841310810159951;	0.843021231205342;
0.865308032437150;	0.855799690394405;	0.847155613067635;	0.848954024001093;
0.870577811937291;	0.861350150958192;	0.852960025114922;	0.854725656055308;
0.875816494484973;	0.866867305351060;	0.858752305846627;	0.860453581263529;
0.881013733086671;	0.872316875319790;	0.864396684014333;	0.866118072546733;
0.886185101299994;	0.877773077832213;	0.870099361180329;	0.871800847059372;
0.891325669032007;	0.883221753728405;	0.875853612339934;	0.877450029457770;
0.896410573368609;	0.888534061676319;	0.881347631526802;	0.882990423467994;
0.901490441245920;	0.893883097193912;	0.886915916048478;	0.888579381989348;
0.906551734532340;	0.899264488204121;	0.892675463207659;	0.894156356016530;
0.911490104158638;	0.904391153211379;	0.898025488298818;	0.899612307537981;
0.916531469803302;	0.909732197709160;	0.903523226351807;	0.905116213813122;
0.921618454958966;	0.915209592519931;	0.909435018082474;	0.910761383115908;
0.926479642575215;	0.920301605663270;	0.914665071877665;	0.916113409680137;
0.931433755901109;	0.925550956334120;	0.920130795041057;	0.921569315022084;
0.936369501118100;	0.930843846646747;	0.925722095510828;	0.927037810175137;
0.941279688971919;	0.936103852663745;	0.931272453317015;	0.932480993026656;
0.946212631461816;	0.941392084008974;	0.936821884008406;	0.937971820713919;
0.951251255180211;	0.946963255601307;	0.942986578903634;	0.943626247170574;
0.956087526318690;	0.952315070176028;	0.948899973557908;	0.949066872509170;
0.960722743482057;	0.957349589340530;	0.954326501606850;	0.954300460572873;
0.965130957235009;	0.962063592634198;	0.959228560751420;	0.959289287684892;
0.969508649570507;	0.966762716902841;	0.964112971310186;	0.964262519204578;
0.973885526027615;	0.971605092768534;	0.969421835971139;	0.969269061187673;
0.977947825001220;	0.976033728757940;	0.974126670039207;	0.973930584627561;
0.981805249938003;	0.980264094493995;	0.978654909773590;	0.978392991534738;
0.985385104427512;	0.984215726372500;	0.982896606359625;	0.982590036403638;
0.988645143770203;	0.987730391275428;	0.986683346277049;	0.986416717144682;
0.991568500402933;	0.990897544599016;	0.990089359278277;	0.989890335060259;
0.994203139041951;	0.993720426927155;	0.993138961438795;	0.992970695430011;
0.996326095902233;	0.996007149306212;	0.995619687005626;	0.995495708635920;
0.997872919119056;	0.997681280817458;	0.997442125863815;	0.997370889169874;
0.998925441179628;	0.998832870343893;	0.998718743716812;	0.998677477931311;
0.999539106146954;	0.999499603266992;	0.999450845707545;	0.999434995446817;
0.999845004117711;	0.999832100621071;	0.999815931496512;	0.999810804787663;
0.999960503406699;	0.999957104133418;	0.999952784838738;	0.999951952974747;
0.999992585261909;	0.999991865214540;	0.999990918479443;	0.999990883295984;
0.999999196929658;	0.999999110987523;	0.999999005898450;	0.999999042231629;
0.999999947038529;	0.999999940369458;	0.999999931158220;	0.999999936121690;
0.999999997038986;	0.999999996550281;	0.999999995837563;	0.999999996134955;
0.999999999800394;	0.999999999756404;	0.999999999686033;	0.999999999770236;
0.999999999978020;	0.999999999975478;	0.999999999971866;	0.999999999974802;
0.999999999987676;	0.999999999986972;	0.999999999986045;	0.999999999986017;
0.999999999991020;	0.999999999990540;	0.999999999989900;	0.999999999989882;
0.999999999993725;	0.999999999993406;	0.999999999992981;	0.999999999992913;
0.999999999995981;	0.999999999995777;	0.999999999995503;	0.999999999995437;
0.999999999997881;	0.999999999997769;	0.999999999997625;	0.999999999997618;
0.999999999999285;	0.999999999999251;	0.999999999999205;	0.999999999999205;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
