0.000000000000000;	0.041208718044928;	0.023586089461561;	0.014432870210391;
0.014550233512673;	0.010712099918219;	0.003218111420641;	0.005672526286210;
0.015399903204219;	0.010855566491409;	0.003410532299930;	0.005954954775272;
0.014630135304375;	0.011175944499447;	0.003541315847479;	0.006182625572151;
0.014512345655403;	0.011029365038463;	0.003726758979392;	0.006550815136032;
0.015106581850981;	0.011194434013230;	0.003909341367663;	0.006892120605576;
0.014451306345618;	0.011809944971049;	0.004166038226896;	0.007417005961760;
0.014647217408002;	0.011882190940370;	0.004355955455826;	0.007966590975033;
0.015040227333264;	0.011503630894787;	0.004579131935758;	0.008491300943082;
0.014278443466125;	0.011711704807290;	0.004921444993859;	0.008825368645111;
0.014515119740198;	0.012312383472449;	0.005103235196596;	0.009062974576569;
0.015245567611809;	0.012376756802328;	0.005306235075927;	0.009240932725980;
0.014483879699876;	0.012193267893501;	0.005543490485423;	0.009336872244819;
0.014508515196228;	0.012405833893441;	0.005909054694176;	0.009610695741947;
0.015061216187346;	0.012726737538525;	0.006201356003247;	0.009742437956908;
0.014046017078575;	0.012706405215298;	0.006449726712633;	0.009850569055958;
0.014322520365415;	0.012622634575165;	0.006840044363325;	0.010164155451950;
0.015155468164170;	0.012833902805939;	0.007206582558736;	0.010230854509982;
0.013797018133797;	0.013294189576452;	0.007538670639260;	0.010290915850335;
0.013655817148174;	0.013451152178212;	0.007765185008806;	0.010715332435352;
0.014939703854210;	0.013342090484426;	0.008133204499824;	0.010932014903871;
0.015060399514301;	0.012996624756191;	0.008527833670096;	0.010922141087746;
0.014090386805601;	0.013119606408618;	0.008802249841605;	0.011083485382427;
0.014073031814188;	0.013544005631224;	0.009167249713788;	0.011271359484227;
0.014590398952185;	0.013601553858296;	0.009588005894762;	0.011400849844282;
0.013466072962558;	0.013564046246236;	0.009852487205736;	0.011644041096498;
0.013506294463697;	0.013294729548539;	0.010227869998433;	0.011755360789498;
0.014600367421212;	0.013263389322198;	0.011099175861857;	0.011852975792377;
0.014634108470518;	0.013534507635478;	0.011664059426664;	0.012104016980319;
0.013616787658220;	0.013666676868776;	0.011502841584034;	0.012366777697883;
0.013787376167452;	0.013704793700190;	0.011436211286044;	0.012384283420724;
0.014483424082883;	0.013586508015419;	0.011699303726723;	0.012399465706343;
0.014143229510045;	0.013369499202294;	0.012001096074767;	0.012610746025802;
0.013504202054716;	0.013401824009265;	0.012122066011393;	0.012765851970175;
0.013412034896139;	0.013684916190387;	0.012291770733141;	0.012882836115732;
0.013994012455202;	0.013810324959391;	0.012260152834976;	0.013023127001281;
0.013788141559823;	0.013797934239374;	0.012366822353918;	0.013026481011033;
0.012981256872334;	0.013717896248681;	0.012578389369507;	0.012990119936730;
0.012626675575921;	0.013575357701777;	0.012647748432439;	0.013139374646175;
0.013161097507891;	0.013449047780421;	0.012804143541818;	0.013279199063178;
0.013342402455837;	0.013385768738193;	0.012842991361445;	0.013405156048251;
0.012931997322629;	0.013457275236963;	0.012935910336509;	0.013521803469617;
0.011901432446107;	0.013397690280461;	0.013040534461177;	0.013557965338845;
0.011779466474756;	0.013213098502323;	0.013142608050199;	0.013531071622242;
0.012196226359920;	0.013046115975565;	0.013360048672822;	0.013478848798673;
0.011718278791874;	0.012804295297695;	0.013609665586061;	0.013264557086445;
0.011200233395673;	0.012589827922991;	0.013537716836434;	0.013136123574363;
0.010205736749345;	0.012457773383268;	0.013308727934700;	0.013210312889406;
0.010024424492549;	0.012229640247495;	0.013253654659511;	0.013154825451423;
0.009728126629456;	0.011857410367260;	0.013200225260992;	0.012992231500937;
0.009088010883936;	0.011482402669962;	0.013119045648369;	0.012796271271369;
0.008980275531899;	0.010885148509502;	0.013026607275372;	0.012544696922882;
0.008578930791384;	0.010422630940869;	0.012784789511541;	0.012239233169837;
0.008265999287553;	0.010179028869673;	0.012483495453952;	0.011897783544347;
0.008120973921017;	0.009899317948388;	0.012253284386737;	0.011439217701535;
0.007867286619648;	0.009616995571546;	0.012125185002710;	0.011022709257333;
0.007472857612221;	0.009283099199586;	0.011704320951215;	0.010686630803724;
0.007067996556982;	0.008914702541207;	0.011127007704818;	0.010344233973987;
0.006649712777954;	0.008504757531395;	0.010763694820768;	0.009941048344742;
0.006262203649031;	0.008115157959636;	0.010382361651116;	0.009537157562896;
0.006083775675532;	0.007745249357662;	0.009991879384260;	0.009164557393093;
0.005896882165690;	0.007358174838353;	0.009572383395432;	0.008747693794960;
0.005605327341073;	0.006956298338863;	0.009144480096609;	0.008326178937840;
0.005313942642421;	0.006566096393949;	0.008768666449288;	0.007871951424186;
0.004984812297635;	0.006252309703293;	0.008292703771080;	0.007419225321907;
0.004700473442969;	0.005936156202452;	0.007785453816132;	0.006985361291759;
0.004422883952936;	0.005591912036499;	0.007370368371248;	0.006600812166626;
0.004124117197100;	0.005249018818186;	0.006986641908902;	0.006252687352014;
0.003950134366743;	0.004940858031354;	0.006511007525905;	0.005853696772529;
0.003785104608261;	0.004645331084374;	0.006055709420632;	0.005459348808994;
0.003524987835441;	0.004333970819821;	0.005687721867812;	0.005143432383131;
0.003307057263537;	0.004037338758330;	0.005318032469310;	0.004723736236777;
0.003117524109172;	0.003760863365029;	0.004931950842047;	0.004365139311090;
0.002963893837707;	0.003527168772231;	0.004569254264407;	0.004115217779962;
0.002817018901614;	0.003338793082184;	0.004213984657796;	0.003849399409969;
0.002642922176291;	0.003156254372908;	0.003898658745683;	0.003681740534400;
0.002488021968328;	0.002960591654256;	0.003649900759343;	0.003672713015256;
0.002328649995573;	0.002783633209098;	0.003421477616240;	0.003570961951737;
0.002250976823372;	0.002615679516531;	0.003198091654168;	0.003325244618319;
0.002212924670046;	0.002470454993021;	0.002987343493789;	0.003126403100222;
0.002108666545163;	0.002365163596954;	0.002786435296168;	0.002040058705792;
0.001991057089674;	0.002256019837239;	0.002593428683133;	0.001909920198707;
0.001886480319751;	0.002133606814613;	0.002444711323382;	0.002885986129424;
0.001799082130156;	0.002023631010770;	0.002329495861669;	0.002636392947490;
0.001717646918970;	0.001916408869223;	0.002204398504541;	0.002107188027266;
0.001647710006546;	0.001836594228037;	0.002076123299142;	0.001814792408753;
0.001575480036908;	0.001769822788797;	0.001953078083861;	0.001827172366995;
0.001493199732876;	0.001686550286188;	0.001864585816721;	0.001949285010647;
0.001425397570992;	0.001593487470000;	0.001794237348410;	0.001759049084927;
0.001379583051702;	0.001518009054061;	0.001707656241509;	0.001604945036959;
0.001328007918056;	0.001466093679376;	0.001622308416392;	0.001532003183271;
0.001272935722816;	0.001413564707134;	0.001553365616542;	0.001491370500846;
0.001211976823147;	0.001361933417684;	0.001483062334549;	0.001464706571954;
0.001187711228425;	0.001300300913117;	0.001420498294308;	0.001407479966625;
0.001183182376328;	0.001242014015509;	0.001364112131458;	0.001286808580255;
0.001139518645275;	0.001203501347486;	0.001301373199778;	0.001267346751992;
0.001096390098445;	0.001170155540685;	0.001248716013995;	0.001227129341853;
0.001050875671168;	0.001117459661093;	0.001197589376745;	0.001179046352175;
0.001003997930362;	0.001066970694969;	0.001148494199761;	0.001148812290438;
0.000968551072459;	0.001025781124038;	0.001111187740488;	0.001079639245439;
0.000937082704242;	0.000988968284809;	0.001050254713966;	0.001034261735481;
0.000899834702752;	0.000958996866691;	0.001002944225644;	0.000998942336849;
0.000857505496114;	0.000920774105272;	0.000995241423768;	0.000962853926009;
0.000831628369608;	0.000878802792789;	0.000936115961440;	0.000919354639852;
0.000807457302865;	0.000850290228655;	0.000878841446349;	0.000888007815030;
0.000769408938099;	0.000820359434169;	0.000891902319938;	0.000857594547298;
0.000738767727111;	0.000777092365093;	0.000844163481531;	0.000823478162590;
0.000717376224493;	0.000763617259136;	0.000776669749228;	0.000792774709330;
0.000689163213452;	0.000751409350311;	0.000810009461291;	0.000770806620274;
0.000657205029425;	0.000711266331607;	0.000757026925395;	0.000741530012707;
0.000636775043606;	0.000685132308677;	0.000688601846390;	0.000708810528888;
0.000614677007527;	0.000669275166673;	0.000704017964143;	0.000686087050189;
0.000587241195249;	0.000647486605289;	0.000692942265041;	0.000661542832269;
0.000572176316750;	0.000630275892257;	0.000662394280049;	0.000642444011481;
0.000554716914048;	0.000620359850718;	0.000694961218421;	0.000627736789448;
0.000515927116810;	0.000597994191055;	0.000726445292275;	0.000601126761553;
0.000493892394362;	0.000560324139796;	0.000652950858510;	0.000571384522495;
0.000469757827754;	0.000525744186754;	0.000553485462045;	0.000546999608277;
0.000442586594169;	0.000502920115849;	0.000496472104818;	0.000524802832008;
0.000419416917714;	0.000479052270616;	0.000521199073499;	0.000499750545359;
0.000380945146610;	0.000440831184639;	0.000501204385520;	0.000461363803391;
0.000345565000207;	0.000399297588062;	0.000435099749360;	0.000419918728609;
0.000311158819399;	0.000362519122893;	0.000397430371312;	0.000381933014826;
0.000279261811001;	0.000317501225381;	0.000353755491006;	0.000343249408346;
0.000244136328553;	0.000275009852376;	0.000309448622577;	0.000304809424279;
0.000210433348342;	0.000235818562536;	0.000271567561584;	0.000264976440064;
0.000168669719080;	0.000189603177449;	0.000227522747824;	0.000219692687893;
0.000113649360111;	0.000136438353782;	0.000171002603467;	0.000167772338719;
0.000064032323144;	0.000084299552725;	0.000119731292678;	0.000116482435143;
0.000033395861492;	0.000046137685635;	0.000069904928648;	0.000068796508478;
0.000014999016814;	0.000021728623117;	0.000034064259630;	0.000033530416171;
0.000005245335341;	0.000007812247728;	0.000012899327313;	0.000012652185575;
0.000001356449283;	0.000002084648398;	0.000003640020161;	0.000003464318166;
0.000000255251233;	0.000000410556163;	0.000000819940517;	0.000000734874512;
0.000000028217156;	0.000000052037889;	0.000000099945077;	0.000000078369332;
0.000000001905537;	0.000000003330942;	0.000000007799768;	0.000000005213094;
0.000000000105532;	0.000000000189904;	0.000000000514026;	0.000000000364460;
0.000000000007385;	0.000000000012645;	0.000000000045359;	0.000000000014879;
0.000000000000562;	0.000000000000883;	0.000000000002092;	0.000000000000926;
0.000000000000202;	0.000000000000256;	0.000000000000364;	0.000000000000281;
0.000000000000136;	0.000000000000154;	0.000000000000188;	0.000000000000168;
0.000000000000112;	0.000000000000124;	0.000000000000145;	0.000000000000131;
0.000000000000092;	0.000000000000101;	0.000000000000116;	0.000000000000111;
0.000000000000070;	0.000000000000078;	0.000000000000090;	0.000000000000086;
0.000000000000038;	0.000000000000043;	0.000000000000051;	0.000000000000047;
0.000000000000013;	0.000000000000014;	0.000000000000018;	0.000000000000016;
