0.095590511864051;	0.061371962768394;	0.032760565886055;	0.028907824470313;
0.153168618561952;	0.109685483356098;	0.073340989345642;	0.071678220463146;
0.155336227276952;	0.111355601875669;	0.074451082807962;	0.072857979008546;
0.157334518747080;	0.112937201077790;	0.075551699537877;	0.074006250393234;
0.159548755936925;	0.114668684873925;	0.076758471482771;	0.075281464916687;
0.161805440002231;	0.116436890897776;	0.077986231314549;	0.076572288040131;
0.164047565819352;	0.118240747527797;	0.079261970620878;	0.077947786818623;
0.166567256039342;	0.120241024424430;	0.080680857873971;	0.079406820647936;
0.169033720092810;	0.122205725979592;	0.082089627487774;	0.080928703636586;
0.171498568991319;	0.124227774767879;	0.083539468082194;	0.082474888519877;
0.174248499275539;	0.126418880724824;	0.085123075555058;	0.084159919795012;
0.177019149371870;	0.128674280353834;	0.086770180927396;	0.085924160617163;
0.179758925035915;	0.130974621220102;	0.088453820449692;	0.087755239790003;
0.182760476217085;	0.133404975349976;	0.090242885759764;	0.089678841166085;
0.185905707419412;	0.135983972791758;	0.092150135812198;	0.091753706662597;
0.188812796697657;	0.138507235850925;	0.094052801595475;	0.093824785149696;
0.192136082860586;	0.141252435973679;	0.096127386726512;	0.096083041919719;
0.195611318620585;	0.144172331179088;	0.098313797199743;	0.098501695769258;
0.198918853597310;	0.147062393906209;	0.100546851055494;	0.100924482021317;
0.202557227885843;	0.150127203115565;	0.102897609640671;	0.103550364998498;
0.206355482531449;	0.153388980076541;	0.105411910314109;	0.106319051491176;
0.210021050408710;	0.156633182295218;	0.107951687951133;	0.109152452188345;
0.214027236356646;	0.160110748213881;	0.110701328274747;	0.112279894595181;
0.218219524080217;	0.163775943056788;	0.113594370876886;	0.115519758133952;
0.222319110179871;	0.167467414970075;	0.116558439572316;	0.118897900857435;
0.226679037658532;	0.171319118796986;	0.119674135091219;	0.122442175964614;
0.231249768506586;	0.175422554846110;	0.122998898649048;	0.126177425028506;
0.235820821459477;	0.179662198357508;	0.126505332617500;	0.130087408122194;
0.240771847511281;	0.184113027959770;	0.130161291647726;	0.134229866034254;
0.245680768149320;	0.188598836093967;	0.133964798312841;	0.138539551375700;
0.250707253001877;	0.193320545076494;	0.137980099197535;	0.143005376100049;
0.256148221712514;	0.198373567405581;	0.142265488438464;	0.147839715645808;
0.261785229267760;	0.203587274162513;	0.146724185349378;	0.152834140732328;
0.267207463436120;	0.208756338560541;	0.151243436142904;	0.157959007298390;
0.273286862684099;	0.214477435500490;	0.156254327485519;	0.163544140934534;
0.279309527961209;	0.220230838580726;	0.161332729957386;	0.169229134398884;
0.285261980146629;	0.226071210309970;	0.166617250179666;	0.175098162452358;
0.291832752972560;	0.232319174374384;	0.172265315848174;	0.181425405811441;
0.298582453397134;	0.238871777740115;	0.178245479699731;	0.187881364866548;
0.305015627717225;	0.245419890625087;	0.184340523877105;	0.194516945708498;
0.312132469529606;	0.252434597684566;	0.190830210787026;	0.201648240350741;
0.319530771721950;	0.259687207648819;	0.197643429893835;	0.208995269608265;
0.326966988653259;	0.266997261612868;	0.204610684516341;	0.216459454120438;
0.334286625712250;	0.274505933514437;	0.211853702130559;	0.224175829337077;
0.342284240700715;	0.282521740467278;	0.219579348027482;	0.232266974546890;
0.350359336540803;	0.290732820033521;	0.227608674780097;	0.240619466782602;
0.358112770937971;	0.298878541102867;	0.235711297370132;	0.249088773319593;
0.366521414757789;	0.307441092425433;	0.244310813460101;	0.257886195542806;
0.375424524887366;	0.316590936310806;	0.253682866131443;	0.267162133822226;
0.384444765471287;	0.325909621636721;	0.263211484576540;	0.276698720883125;
0.393070380829071;	0.335111169450870;	0.272677118732989;	0.286317749007394;
0.402586881843860;	0.344847574608685;	0.282570035338688;	0.296237523986147;
0.412078114096362;	0.354702570510500;	0.292770910707187;	0.306404535821528;
0.421728846556961;	0.364718542496813;	0.303239425578295;	0.316810852056611;
0.431139230371644;	0.374794339393388;	0.313886027580612;	0.327344855888336;
0.441292758128603;	0.385452177138456;	0.325089774390183;	0.338304978070289;
0.451622119544578;	0.396238091097403;	0.336334522495985;	0.349477986310329;
0.462059891037056;	0.407255859346268;	0.348019227005220;	0.360759109570307;
0.472134404681436;	0.418119477192622;	0.359628909983397;	0.372065479435067;
0.482643895323238;	0.429319931388893;	0.371630605148478;	0.383722734025454;
0.493554828270447;	0.440779038352681;	0.383829988397898;	0.395647961311605;
0.504633669938026;	0.452439334474290;	0.396241634123062;	0.407822361256800;
0.515721424759768;	0.464258010246021;	0.408835032292325;	0.420176269180742;
0.526153786708499;	0.475780385060160;	0.421358679482602;	0.432452022147152;
0.537451984562211;	0.487816543439267;	0.434249382622390;	0.445099437188384;
0.548735559078675;	0.499937203731376;	0.447384195091020;	0.457885341456624;
0.559881823295032;	0.512031678702713;	0.460608442836868;	0.470592488870204;
0.570891815140380;	0.524055769441780;	0.473747891533216;	0.483423642825062;
0.581207055657119;	0.535810795575328;	0.486743615476924;	0.496215551383948;
0.592329303191249;	0.547961146962429;	0.500054567833826;	0.509301838718423;
0.602553617155907;	0.559629788558116;	0.513100880280913;	0.522139364157163;
0.612893802406289;	0.571338278145527;	0.526256385026643;	0.535025055779723;
0.622922813237596;	0.582650149392615;	0.539163519779771;	0.547702184056286;
0.632783255672975;	0.593842254176015;	0.551959389265113;	0.560234615269530;
0.642566518751794;	0.604911627165767;	0.564610702800064;	0.572592877199209;
0.652378552562640;	0.615967857674539;	0.577247229160940;	0.584683975587821;
0.662047633641599;	0.626901246876893;	0.589799625372723;	0.596589562119786;
0.671454114562015;	0.637496604050093;	0.601849984890681;	0.608156308870933;
0.680623773887660;	0.647823284066311;	0.613563715162588;	0.619473594055905;
0.689563651133907;	0.657916763332465;	0.625043276540005;	0.630464464572939;
0.698239566958710;	0.667746908415436;	0.636188990294235;	0.641211812506663;
0.706995599015383;	0.677515025443861;	0.647198250180074;	0.651796456662980;
0.715502637519856;	0.686996111843829;	0.657848466099380;	0.662109841585904;
0.723862372885108;	0.696283102935628;	0.668296242687946;	0.672212054645138;
0.731980158759910;	0.705323571462704;	0.678483694104789;	0.682035753574130;
0.739919501804605;	0.714180028738185;	0.688392538105346;	0.691613218345284;
0.747669613919271;	0.722805839933970;	0.698015395758759;	0.700932652923408;
0.755235762069980;	0.731256808017945;	0.707461936028034;	0.710076513553090;
0.762540395307525;	0.739458548063506;	0.716653891927719;	0.718984063810546;
0.769866348910966;	0.747536453897965;	0.725577946346870;	0.727656380022295;
0.776961189789802;	0.755369832479897;	0.734251848466469;	0.736094035023148;
0.783851742715312;	0.762991020682266;	0.742715774325595;	0.744361683911761;
0.790480847671611;	0.770325023538714;	0.750870887284768;	0.752162590366461;
0.796903018393502;	0.777419854738913;	0.758745685250171;	0.759800293955570;
0.803180941505078;	0.784322812085056;	0.766376389438750;	0.767207943884599;
0.809266348969359;	0.791012215492065;	0.773720498262686;	0.774397961879598;
0.815191572181273;	0.797522335344700;	0.780858435244032;	0.781532897435968;
0.821041327048462;	0.803928727568022;	0.787872367018079;	0.788865866009013;
0.826671614932193;	0.810145479881179;	0.794682558215293;	0.795961261892899;
0.832392182127307;	0.816301571993809;	0.801360307409427;	0.802906767415971;
0.838055901940109;	0.822403999697855;	0.807937773915218;	0.809782760641687;
0.843304891374651;	0.828112520609471;	0.814093244522154;	0.814725069618241;
0.848627073339381;	0.833895477839064;	0.820305114697973;	0.821124108994266;
0.854031880666991;	0.839757607189514;	0.826623695810991;	0.828787158121548;
0.859062935023440;	0.845238478118473;	0.832573903113286;	0.834667456566342;
0.863946422883705;	0.850540419408016;	0.838327074638059;	0.840313922815232;
0.868656365023197;	0.855661704826903;	0.843847311550545;	0.845346577097817;
0.873367739811283;	0.860766966188253;	0.849315512238214;	0.851094093155637;
0.877946106580871;	0.865744494010230;	0.854675581174671;	0.856469236429364;
0.882399320851077;	0.870583873105904;	0.859897808878052;	0.861629524377592;
0.886779800106538;	0.875336277099032;	0.865004896429781;	0.866566670861899;
0.891109372961060;	0.880043296013058;	0.870055520281952;	0.871581267525396;
0.895419008390465;	0.884728450010468;	0.875075337662049;	0.876523922475393;
0.899682398557103;	0.889397232701838;	0.880054676113918;	0.881603524028055;
0.904109899411066;	0.894132449517597;	0.885076429351054;	0.886580126833686;
0.908488296906244;	0.898816913213984;	0.890052098116835;	0.891439172381127;
0.912854732246425;	0.903506102189096;	0.895031791212951;	0.896492469721902;
0.917157930942118;	0.908132329240464;	0.899949664979118;	0.901313909127493;
0.921378116607637;	0.912675089698382;	0.904789703776577;	0.906223224504725;
0.925535765378302;	0.917155119121746;	0.909563642418663;	0.910968312901206;
0.929639020212910;	0.921579084478664;	0.914295721244172;	0.915649622407407;
0.933675303779460;	0.925914073796532;	0.918878279482200;	0.920249532088801;
0.937670313966239;	0.930231237298600;	0.923479465904405;	0.924837349957213;
0.941622082491813;	0.934520067896491;	0.928093212729612;	0.929369841838153;
0.945482418299038;	0.938661377726018;	0.932470038498594;	0.933785233492095;
0.949319471246934;	0.942808194091967;	0.936880320805632;	0.938214881208908;
0.953139426466054;	0.946961439895201;	0.941412158683588;	0.942615549198381;
0.956821396413718;	0.950886222538132;	0.945585049231825;	0.946896499808454;
0.960638539827171;	0.955036719085474;	0.949941716228099;	0.951269010165286;
0.964498186785333;	0.959289542758651;	0.954613692797031;	0.955732507476248;
0.968142327815246;	0.963197764593548;	0.958708451566885;	0.959928664437749;
0.971879692480771;	0.967263446872630;	0.963020088222887;	0.964249665311163;
0.975569191937269;	0.971370690215692;	0.967463043518368;	0.968613332769204;
0.979131901524737;	0.975404063802852;	0.971876031714982;	0.972942147759162;
0.982541124351854;	0.979348604516139;	0.976242598079744;	0.977226227938021;
0.985825334073125;	0.983308478896393;	0.980900631339746;	0.981434419191331;
0.988669503275643;	0.986758218119960;	0.984976562568926;	0.985141041230600;
0.991105011069715;	0.989672615192560;	0.988351101245631;	0.988381166687781;
0.993192094046475;	0.992134283966131;	0.991124550574382;	0.991193573467527;
0.995024064032304;	0.994300814558028;	0.993576956925667;	0.993667965188199;
0.996577064883678;	0.996143517558298;	0.995726948567438;	0.995693497539041;
0.997693611471555;	0.997419118739456;	0.997146183605980;	0.997106135963347;
0.998502633883661;	0.998342983838259;	0.998176463284958;	0.998126588206952;
0.999042072761601;	0.998956696617874;	0.998859224272785;	0.998808042833910;
0.999381000463909;	0.999329527836485;	0.999270404283449;	0.999235069909976;
0.999621406555303;	0.999592776958568;	0.999558108927721;	0.999538052512983;
0.999792410692052;	0.999777461356635;	0.999759375290492;	0.999747956613766;
0.999895938499359;	0.999888854396596;	0.999880208355000;	0.999874533908982;
0.999952460848246;	0.999949375748176;	0.999945490221184;	0.999943166352083;
0.999981328213544;	0.999980266917269;	0.999978955107387;	0.999978028096832;
0.999993448484668;	0.999993103967788;	0.999992679564150;	0.999992389647904;
0.999998086008944;	0.999997992214839;	0.999997875083590;	0.999997795458766;
0.999999538729568;	0.999999515685955;	0.999999486510808;	0.999999470647939;
0.999999910401640;	0.999999905409579;	0.999999898875319;	0.999999896588135;
0.999999989467338;	0.999999988803046;	0.999999987995310;	0.999999987978958;
0.999999999136553;	0.999999999073991;	0.999999998988375;	0.999999998995169;
0.999999999928107;	0.999999999921880;	0.999999999913105;	0.999999999912702;
0.999999999992399;	0.999999999991622;	0.999999999990451;	0.999999999991096;
0.999999999998853;	0.999999999998764;	0.999999999998644;	0.999999999998587;
0.999999999999436;	0.999999999999401;	0.999999999999356;	0.999999999999298;
0.999999999999675;	0.999999999999656;	0.999999999999632;	0.999999999999601;
0.999999999999829;	0.999999999999820;	0.999999999999810;	0.999999999999793;
0.999999999999917;	0.999999999999914;	0.999999999999909;	0.999999999999902;
0.999999999999967;	0.999999999999965;	0.999999999999963;	0.999999999999961;
0.999999999999991;	0.999999999999990;	0.999999999999990;	0.999999999999990;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
