0.125573232940580;	0.083839694324390;	0.049509881703692;	0.044285034666118;
0.942834016600540;	0.937668736748129;	0.932770761053846;	0.934964343953577;
0.945827788836403;	0.940948302205414;	0.936346992778573;	0.938423442299161;
0.948718987086032;	0.944107567671624;	0.939782938965548;	0.941716203892320;
0.951508406098646;	0.947157922129119;	0.943091170921114;	0.944915875989877;
0.954228692150383;	0.950129782779250;	0.946303229074168;	0.948008275845150;
0.956852468321996;	0.953012696167829;	0.949403191483051;	0.951053196211108;
0.959534954008739;	0.955900363752734;	0.952492685290314;	0.954066222222978;
0.962134073149016;	0.958704804618691;	0.955505782923959;	0.956977872993826;
0.964634887083051;	0.961413706398939;	0.958420621453673;	0.959815584948780;
0.967038533647064;	0.964018648979105;	0.961225685742678;	0.962515778199749;
0.969317916302496;	0.966491759710065;	0.963892201016698;	0.965112012755332;
0.971500271583534;	0.968860442821474;	0.966446557954631;	0.967583426661760;
0.973579273226186;	0.971114684964766;	0.968875635000086;	0.969934252863244;
0.975561679719398;	0.973261588855790;	0.971178000283359;	0.972172611129539;
0.977450635914943;	0.975312139122724;	0.973381317354389;	0.974317139934427;
0.979247215787498;	0.977263846466246;	0.975480472044803;	0.976356360580588;
0.980958097129337;	0.979113717310553;	0.977462457660924;	0.978286754179753;
0.982592862029253;	0.980886019352455;	0.979365609543129;	0.980141904822910;
0.984150015433854;	0.982569388382454;	0.981182633289580;	0.981906254548566;
0.985622789902035;	0.984148653778318;	0.982883993355913;	0.983585185436979;
0.987115440406790;	0.985782240163048;	0.984623470949372;	0.985267556525818;
0.988523664961513;	0.987328036738068;	0.986295523664959;	0.986865994309795;
0.989828882000619;	0.988756095483703;	0.987835669481590;	0.988351417996076;
0.991079423034812;	0.990131921665783;	0.989319869718234;	0.989772323647929;
0.992245540492611;	0.991422333236858;	0.990718432434694;	0.991102928958805;
0.993328056454242;	0.992618351340699;	0.992011969776980;	0.992333851374404;
0.994344152773306;	0.993740628694697;	0.993225159330513;	0.993490423575565;
0.995293387164583;	0.994792348490966;	0.994366114231922;	0.994572040553683;
0.996157729337430;	0.995751974467787;	0.995407758674547;	0.995561688492766;
0.996936255546000;	0.996614600233105;	0.996340802785926;	0.996454501404584;
0.997625201599006;	0.997380490708105;	0.997169386790882;	0.997252109162694;
0.998225152523755;	0.998048181707899;	0.997892095615992;	0.997948822373228;
0.998733349696219;	0.998617365450267;	0.998513563337146;	0.998543236037200;
0.999134754717775;	0.999066292224625;	0.999002771357374;	0.999013989955876;
0.999435356647029;	0.999401437096819;	0.999368175252881;	0.999366150380186;
0.999639332786551;	0.999626015226528;	0.999611238736403;	0.999602766494904;
0.999755176879986;	0.999747619666694;	0.999739200561991;	0.999732470423206;
0.999841578911239;	0.999837650273704;	0.999833053821398;	0.999828732323001;
0.999904740990055;	0.999902751527568;	0.999900418126793;	0.999897856126855;
0.999946376461429;	0.999945458352205;	0.999944373613408;	0.999943010510386;
0.999972189228324;	0.999971804970738;	0.999971348669418;	0.999970700793615;
0.999987108375372;	0.999986966551600;	0.999986797202018;	0.999986530090903;
0.999994846125980;	0.999994799635736;	0.999994744060642;	0.999994652756480;
0.999998330932903;	0.999998318320434;	0.999998302993322;	0.999998277173966;
0.999999574952704;	0.999999571987152;	0.999999568317221;	0.999999562868901;
0.999999918426767;	0.999999917807120;	0.999999917038116;	0.999999916249873;
0.999999989223689;	0.999999989120858;	0.999999988998437;	0.999999988946417;
0.999999999046999;	0.999999999034412;	0.999999999017178;	0.999999999017437;
0.999999999933074;	0.999999999931655;	0.999999999929661;	0.999999999930253;
0.999999999995546;	0.999999999995410;	0.999999999995212;	0.999999999995277;
0.999999999999392;	0.999999999999375;	0.999999999999351;	0.999999999999336;
0.999999999999721;	0.999999999999715;	0.999999999999706;	0.999999999999690;
0.999999999999811;	0.999999999999807;	0.999999999999802;	0.999999999999790;
0.999999999999873;	0.999999999999870;	0.999999999999866;	0.999999999999857;
0.999999999999920;	0.999999999999917;	0.999999999999914;	0.999999999999908;
0.999999999999958;	0.999999999999956;	0.999999999999954;	0.999999999999951;
0.999999999999989;	0.999999999999989;	0.999999999999988;	0.999999999999988;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
