0.079406883618905;	0.049541419842351;	0.025678159774708;	0.023082792083859;
0.897239673317731;	0.888301914558484;	0.880225730302632;	0.882229390719843;
0.902031684895197;	0.893382687844760;	0.885562941205069;	0.887451297804372;
0.906737718749923;	0.898375474636041;	0.890824157462008;	0.892775945570029;
0.911387589671111;	0.903312043437602;	0.896022900664968;	0.897930484415593;
0.915985671337345;	0.908193994910878;	0.901182545910819;	0.903020289579642;
0.920522381705214;	0.912992482734712;	0.906191334692456;	0.908037302327720;
0.925020155860696;	0.917778163648110;	0.911231520464711;	0.913050089200091;
0.929476765968715;	0.922537912970886;	0.916290521608027;	0.918005356148110;
0.933846378002235;	0.927144633741103;	0.921093563978110;	0.922837113047670;
0.938201623070383;	0.931768834146552;	0.925943664550437;	0.927698708435915;
0.942543912676335;	0.936412889760106;	0.930940211345071;	0.932537699907701;
0.946747680547163;	0.940807845479714;	0.935564475826110;	0.937260392368516;
0.951070685019262;	0.945433759512399;	0.940358284876506;	0.942055615388047;
0.955441450583725;	0.950170599360418;	0.945497633643859;	0.946954686193967;
0.959580276303740;	0.954537445283321;	0.950015659921120;	0.951566794338680;
0.963828574210834;	0.959068701980779;	0.954755194223507;	0.956300240058354;
0.968118920652872;	0.963687494719702;	0.959649098315955;	0.961097367009575;
0.972403175219815;	0.968316098325836;	0.964556435826183;	0.965913428670684;
0.976623056258069;	0.972949891042975;	0.969494664208250;	0.970776803950673;
0.980773153064234;	0.977704725131264;	0.974882225616067;	0.975668760247056;
0.984461545664288;	0.981980550037503;	0.979757459866411;	0.980104056340700;
0.987690763372743;	0.985713501741968;	0.983948719034613;	0.984109520141933;
0.990510239663214;	0.988977683332099;	0.987543546384808;	0.987726576194706;
0.993014057172915;	0.991928320692932;	0.990848711781129;	0.991029426062968;
0.995126893787979;	0.994477368319139;	0.993847551807709;	0.993815441813889;
0.996639280348414;	0.996237914273972;	0.995839092012576;	0.995777677967191;
0.997762484938467;	0.997524116108850;	0.997275398401301;	0.997196677052656;
0.998529544670448;	0.998397915453792;	0.998247904285309;	0.998167271248759;
0.999026221208278;	0.998944510368523;	0.998850799168407;	0.998793841363909;
0.999387401539319;	0.999340382090716;	0.999283599117980;	0.999250073540409;
0.999653309398936;	0.999627823810148;	0.999597059147183;	0.999577348853292;
0.999820615174121;	0.999808071244054;	0.999792789602868;	0.999782643237681;
0.999915541517175;	0.999909884378275;	0.999902774308918;	0.999898452945434;
0.999965829599071;	0.999963817770774;	0.999961334104468;	0.999959554766675;
0.999987748102823;	0.999987081398401;	0.999986260626589;	0.999985690822447;
0.999996372101782;	0.999996188805860;	0.999995960017399;	0.999995802040477;
0.999999122655530;	0.999999077635511;	0.999999020642799;	0.999998989316967;
0.999999830587426;	0.999999820894204;	0.999999808200948;	0.999999803780032;
0.999999980325871;	0.999999979049844;	0.999999977497777;	0.999999977490049;
0.999999998427862;	0.999999998310019;	0.999999998148424;	0.999999998165710;
0.999999999874376;	0.999999999863010;	0.999999999846921;	0.999999999846738;
0.999999999987259;	0.999999999985886;	0.999999999983798;	0.999999999985074;
0.999999999998120;	0.999999999997966;	0.999999999997759;	0.999999999997675;
0.999999999999050;	0.999999999998988;	0.999999999998909;	0.999999999998808;
0.999999999999433;	0.999999999999399;	0.999999999999354;	0.999999999999297;
0.999999999999692;	0.999999999999676;	0.999999999999655;	0.999999999999622;
0.999999999999850;	0.999999999999843;	0.999999999999834;	0.999999999999818;
0.999999999999939;	0.999999999999937;	0.999999999999934;	0.999999999999929;
0.999999999999983;	0.999999999999983;	0.999999999999982;	0.999999999999981;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
