0.108086528953817;	0.070412988543078;	0.042043360097726;	0.038453581294635;
0.277209633761530;	0.206304385954214;	0.141000855993360;	0.153478572940100;
0.282495311090214;	0.211045444420511;	0.144300250650811;	0.158392931278805;
0.288631817243252;	0.216589377249310;	0.148204308079874;	0.163905805268944;
0.294106008194465;	0.221671964322891;	0.151823647722735;	0.168789020932676;
0.300257005674624;	0.227406594010701;	0.156178710631720;	0.175208633806090;
0.306190625416095;	0.232872639914569;	0.160201353270859;	0.180146193797175;
0.312207334151843;	0.238695364531982;	0.164700082527305;	0.186951751562388;
0.318639594153238;	0.244776562329236;	0.169343873295144;	0.192422615751434;
0.325044904669441;	0.250920344615561;	0.174346046175605;	0.198964836214302;
0.331192028285248;	0.257084629183107;	0.179331429441380;	0.204986090250369;
0.338020693760604;	0.263698568137965;	0.184854395502039;	0.211533908702798;
0.344753797994849;	0.270358578800847;	0.190492986397342;	0.218131949327848;
0.351356141438282;	0.277207052659837;	0.196392055386580;	0.225312090162544;
0.358340627784467;	0.284117731830477;	0.202431586060541;	0.231937693656504;
0.365538328403301;	0.291355821065913;	0.208944340477377;	0.239405878764515;
0.372225460807832;	0.298576852265345;	0.215620361662450;	0.246646165100827;
0.379709467847173;	0.306322534321892;	0.223072208548168;	0.254306726220547;
0.387336895572168;	0.314268314442598;	0.230479407802986;	0.262371647616880;
0.394554234442557;	0.322265512523938;	0.238492533321339;	0.270154126724251;
0.402162543656063;	0.330235319328246;	0.246363907981893;	0.278464993411881;
0.409989889396239;	0.338662572171422;	0.254770547955465;	0.286737186057858;
0.417384699122512;	0.346872230935856;	0.263151549436891;	0.295259466019874;
0.425523063492179;	0.355758236950997;	0.272475383402921;	0.305052540768292;
0.433594199388759;	0.364582673256200;	0.281674285315141;	0.314019863860824;
0.441463480734925;	0.373473550944034;	0.291175669967193;	0.323843818790265;
0.449533363511174;	0.382366327093095;	0.300809257255873;	0.333479869119995;
0.457749716973579;	0.391551695154939;	0.310732178187066;	0.342989387966253;
0.466016953794053;	0.401183789072543;	0.321569791474631;	0.353005571234682;
0.474360913876947;	0.410433562097314;	0.331646916497547;	0.362702233880651;
0.482690059490530;	0.419949166348737;	0.342765273007541;	0.372944604931606;
0.490948494928264;	0.429555707929006;	0.353778895222862;	0.382957792807671;
0.499609186135796;	0.439413807112471;	0.364921470332298;	0.393437689230023;
0.508208343626139;	0.449101880423181;	0.375848221024260;	0.403665811297983;
0.516314734416951;	0.458492038374122;	0.386627185751153;	0.413966396820248;
0.525204911045606;	0.468625299349417;	0.398367247873418;	0.424865475600770;
0.533555141578007;	0.478121234177292;	0.409237942830083;	0.435225745357094;
0.541742382311542;	0.487729970845171;	0.420541457511000;	0.445750585444467;
0.550455230144780;	0.497584712635184;	0.432001925736016;	0.456724759433718;
0.559127484085520;	0.507528271564366;	0.443589584921481;	0.467126331636534;
0.567217148999055;	0.517129698174676;	0.454812380842656;	0.477651464043267;
0.575809550533348;	0.526910098737233;	0.466031471336703;	0.488521498871712;
0.584464875074383;	0.536712369796401;	0.477447433231727;	0.499230855937967;
0.592826533238955;	0.546130663031368;	0.488432224913853;	0.509508632241972;
0.600914376629624;	0.555541720939190;	0.499402558514810;	0.519856983533173;
0.609433613219360;	0.565164058222445;	0.510500949401776;	0.530170078909036;
0.617829508612306;	0.574716594088874;	0.521585177699140;	0.540446272589325;
0.625673938634036;	0.583828526670142;	0.532164637545341;	0.550488895483158;
0.633944900553700;	0.593154234581344;	0.543101017850119;	0.560520672714430;
0.642593054654934;	0.602994050621622;	0.554887442873057;	0.570841557411681;
0.651056884820442;	0.612551918538943;	0.566098853232605;	0.581061904524697;
0.658903884940920;	0.621568977096676;	0.576518911456110;	0.591010172599212;
0.667266154158877;	0.630732781068911;	0.586876015846061;	0.600766581840884;
0.675455781817914;	0.639788840270669;	0.597212451720988;	0.610491407610024;
0.683609844650301;	0.648762103804724;	0.607468660823829;	0.620163375991438;
0.691399601991629;	0.657533232816174;	0.617510180467032;	0.629665793482167;
0.699627822568115;	0.666575673703789;	0.627737535972892;	0.639241869246500;
0.707793423250869;	0.675426080800766;	0.637533169233039;	0.648695295102034;
0.715933683665732;	0.684324210051098;	0.647516743781295;	0.657995296646861;
0.723648185573545;	0.692883739649286;	0.657106196510585;	0.667104566785249;
0.731575501805643;	0.701552051332789;	0.666794877933173;	0.676291318317248;
0.739676066401602;	0.710241430806699;	0.676367314927955;	0.685484717094292;
0.747791174343558;	0.718935324844109;	0.685887172167947;	0.694692185802799;
0.755809224154065;	0.727599789510833;	0.695333236448272;	0.703870306505223;
0.763258237947866;	0.735916837244986;	0.704547015059352;	0.712850762912157;
0.771243174767226;	0.744497300348253;	0.713869569012805;	0.721954519603303;
0.779135158232022;	0.753038951312963;	0.723232467331010;	0.731045049404614;
0.786864442041273;	0.761477221931659;	0.732535454346730;	0.739983941009769;
0.794428444340330;	0.769776875856573;	0.741650500414969;	0.748913169701020;
0.801438997092102;	0.777790633088493;	0.750545294943300;	0.757724991237135;
0.808957691291557;	0.786032303488886;	0.759587936075226;	0.766671751373541;
0.815799310739469;	0.793866952598406;	0.768366749590391;	0.775396993649659;
0.822658221230066;	0.801665323647241;	0.777147088800152;	0.784087499836799;
0.829256126300133;	0.809142985501791;	0.785699417866616;	0.792591273390457;
0.835699806113364;	0.816494508554902;	0.794130971842028;	0.800951091186785;
0.842045044240119;	0.823718443305138;	0.802421915988651;	0.809147051777524;
0.848352575503717;	0.830877038145190;	0.810646631754261;	0.817112953092334;
0.854507743323044;	0.837886833706833;	0.818735274001179;	0.824868117775771;
0.860446789403545;	0.844632161781407;	0.826468340251379;	0.832336103324713;
0.866188296432810;	0.851155265356137;	0.833940721897354;	0.839570848279822;
0.871742035723033;	0.857479264579220;	0.841205703455625;	0.846529424019438;
0.877087802297633;	0.863581685863393;	0.848202996816490;	0.853261887887109;
0.882426397594876;	0.869584435067465;	0.855042491719698;	0.859820855844854;
0.887577869186276;	0.875369197673094;	0.861615192744138;	0.866158605487615;
0.892599944454127;	0.880986481813691;	0.867994494369756;	0.872304995435803;
0.897445703451438;	0.886413843381232;	0.874157552248028;	0.878223203965180;
0.902157891292371;	0.891695765230753;	0.880115336610646;	0.883960504561803;
0.906733561879074;	0.896811763243125;	0.885868110951975;	0.889503495399581;
0.911174509991073;	0.901791364865706;	0.891467728583496;	0.894898012910617;
0.915436933113826;	0.906593385111971;	0.896874925870945;	0.900097580305856;
0.919681556641182;	0.911297547006788;	0.902107264574415;	0.905147050883241;
0.923770452276118;	0.915839444425799;	0.907170756054439;	0.910041759561320;
0.927711915900300;	0.920228196233767;	0.912078195848473;	0.914792254725501;
0.931486685876075;	0.924436766469837;	0.916794867016296;	0.919315281431594;
0.935108418620238;	0.928476417951608;	0.921326163419018;	0.923689544421354;
0.938608556859032;	0.932366935632968;	0.925682702812388;	0.927889177886386;
0.941964471899232;	0.936096726865118;	0.929844035788271;	0.931914577222766;
0.945184242235711;	0.939672644102405;	0.933829848213388;	0.935803324729498;
0.948301572484245;	0.943121580268759;	0.937666352721186;	0.939604934152868;
0.951264824590542;	0.946419329043762;	0.941332662809814;	0.943231474207500;
0.954224505356123;	0.949644302567352;	0.944878509751359;	0.946743071756173;
0.957106176459014;	0.952797903805154;	0.948322731092041;	0.950240668846620;
0.959789650549520;	0.955757497093765;	0.951575646157811;	0.953171709374533;
0.962404249873700;	0.958643231647782;	0.954750734190878;	0.956365589751394;
0.964922101759564;	0.961423498878082;	0.957816688877234;	0.959602182729391;
0.967257588815672;	0.964012460232501;	0.960684406364865;	0.962376228116072;
0.969457149704622;	0.966448944410200;	0.963387305122572;	0.964971119521990;
0.971519489050953;	0.968734434372327;	0.965918751330714;	0.967320040077657;
0.973476471227283;	0.970896959348792;	0.968300454739112;	0.969646938280157;
0.975320298681805;	0.972936242307342;	0.970549110778481;	0.971809233446622;
0.977054620507710;	0.974852868884285;	0.972662695999370;	0.973829887043948;
0.978699817970217;	0.976665288984537;	0.974654102407145;	0.975717853895485;
0.980259927791397;	0.978384242995981;	0.976536057432515;	0.977519936634813;
0.981755041758103;	0.980029668942278;	0.978330693644130;	0.979231658104395;
0.983171262327251;	0.981596884640039;	0.980031558062749;	0.980886993234045;
0.984590164753468;	0.983136414269814;	0.981694983618251;	0.982494096064382;
0.985933711104898;	0.984598416739020;	0.983282469182655;	0.984012703641722;
0.987193997793748;	0.985975366332115;	0.984780598459659;	0.985455063373199;
0.988371925100150;	0.987263028684054;	0.986182906315022;	0.986789243944818;
0.989457234289704;	0.988450369533519;	0.987477199287850;	0.988034018197312;
0.990465916659077;	0.989553729621695;	0.988679444205395;	0.989182958852025;
0.991398416972938;	0.990572165220631;	0.989787496043597;	0.990242316649868;
0.992261236946159;	0.991512698568194;	0.990805184973321;	0.991219659990162;
0.993059704947529;	0.992384433363184;	0.991749321446953;	0.992127484840826;
0.993797566029064;	0.993190089445330;	0.992621961751218;	0.992965180691229;
0.994480170911817;	0.993931781068130;	0.993421854676104;	0.993735055525955;
0.995114212939920;	0.994622361508959;	0.994167889390901;	0.994453746460901;
0.995700974072867;	0.995259858565287;	0.994859901160912;	0.995117790683451;
0.996239243097179;	0.995840459857380;	0.995489042755417;	0.995730637046406;
0.996768819288736;	0.996422935592440;	0.996112948418676;	0.996326444454247;
0.997249782522246;	0.996953643813589;	0.996690349899462;	0.996871162610587;
0.997676800068122;	0.997423313804972;	0.997199864753153;	0.997355692988793;
0.998068236004288;	0.997856025619679;	0.997669189749250;	0.997798926995304;
0.998415773555790;	0.998242277569585;	0.998089929791529;	0.998193989242091;
0.998721049145818;	0.998581048532244;	0.998458224414740;	0.998539976380061;
0.998990962819757;	0.998880607081767;	0.998783797138977;	0.998846601960386;
0.999226829123155;	0.999143290801214;	0.999070386105797;	0.999115247179489;
0.999425484588729;	0.999364962377728;	0.999312415268192;	0.999342766202679;
0.999588301447522;	0.999546222390099;	0.999509642244276;	0.999529564802778;
0.999717140091801;	0.999689690704352;	0.999665546280192;	0.999678230431374;
0.999815416770986;	0.999798803006986;	0.999783879070348;	0.999791419023339;
0.999887188001841;	0.999878407339466;	0.999870455951913;	0.999873927213003;
0.999934843363892;	0.999930792161041;	0.999927010998089;	0.999928325296758;
0.999964407866310;	0.999962934618921;	0.999961491243751;	0.999961684699832;
0.999980688039101;	0.999980316130129;	0.999979898859232;	0.999979703867720;
0.999987853699969;	0.999987686741963;	0.999987500977514;	0.999987352722377;
0.999992630265616;	0.999992559607298;	0.999992477279506;	0.999992396872200;
0.999995799383840;	0.999995769731154;	0.999995735171503;	0.999995695190586;
0.999997729786233;	0.999997718101905;	0.999997704399933;	0.999997686424314;
0.999998856457076;	0.999998852102146;	0.999998846968398;	0.999998839642187;
0.999999480325470;	0.999999478817547;	0.999999477026946;	0.999999474392828;
0.999999794613421;	0.999999794112580;	0.999999793515993;	0.999999792718860;
0.999999933757295;	0.999999933608099;	0.999999933425836;	0.999999933219579;
0.999999983074067;	0.999999983031691;	0.999999982978740;	0.999999982939218;
0.999999996711730;	0.999999996700757;	0.999999996687040;	0.999999996682233;
0.999999999555957;	0.999999999553812;	0.999999999551250;	0.999999999551216;
0.999999999959193;	0.999999999958911;	0.999999999958527;	0.999999999958564;
0.999999999996947;	0.999999999996915;	0.999999999996871;	0.999999999996878;
0.999999999999776;	0.999999999999772;	0.999999999999767;	0.999999999999768;
0.999999999999965;	0.999999999999964;	0.999999999999962;	0.999999999999963;
0.999999999999983;	0.999999999999982;	0.999999999999980;	0.999999999999981;
0.999999999999988;	0.999999999999987;	0.999999999999986;	0.999999999999986;
0.999999999999992;	0.999999999999991;	0.999999999999990;	0.999999999999990;
0.999999999999995;	0.999999999999994;	0.999999999999993;	0.999999999999993;
0.999999999999997;	0.999999999999996;	0.999999999999995;	0.999999999999995;
0.999999999999998;	0.999999999999997;	0.999999999999996;	0.999999999999997;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
