0.007239048945627;	0.008978242933464;	0.037028834652023;	0.045591385350586;
0.007221214597262;	0.009705954058231;	0.038273480064300;	0.046477886309484;
0.006120372891373;	0.009632476319832;	0.039532900811806;	0.045096269165941;
0.007162015332918;	0.008977886035890;	0.041743695686422;	0.044457337473962;
0.007065647411155;	0.009826962367146;	0.041266225655111;	0.044391985939918;
0.006186427375141;	0.009557779934097;	0.042225051872059;	0.043527884606160;
0.007028127187003;	0.009569939153616;	0.044299954395105;	0.047787504287951;
0.007065736341672;	0.009759160206525;	0.045861135054433;	0.046670698193027;
0.006289119009272;	0.009755602630436;	0.045290860992947;	0.045384051466043;
0.006905354596268;	0.009205759364965;	0.045901286147654;	0.046653901567311;
0.006869608959770;	0.009850095325744;	0.045979103847090;	0.043062932762617;
0.006288648051230;	0.010173945967504;	0.048310498428245;	0.041773660202970;
0.007108427044765;	0.009629327368583;	0.047311113593001;	0.040908243365921;
0.006681695491534;	0.008974613075246;	0.047364057549074;	0.040264322096585;
0.006339757311093;	0.009763897934203;	0.049575625054078;	0.039364943987923;
0.006965039638888;	0.009940112805234;	0.047033544807029;	0.038497318926286;
0.007096035777667;	0.009664332218797;	0.044841709377842;	0.037771823152540;
0.006199557882715;	0.009373083739812;	0.042940610921415;	0.036685391555331;
0.007143059550601;	0.009704904329498;	0.043666126276553;	0.036803002413265;
0.006693740076155;	0.009264033014477;	0.042327713477669;	0.035518430459913;
0.006077511225049;	0.009292689433207;	0.040475602878349;	0.034049433598610;
0.007061476791697;	0.009163962733239;	0.040537881541864;	0.034049940928872;
0.006899251091924;	0.009525715721320;	0.039595311108653;	0.031950690743481;
0.005779308427846;	0.009561420923251;	0.037913927474798;	0.030247378136325;
0.006804770206122;	0.009453225876597;	0.035574406421925;	0.030730215674700;
0.006994964629421;	0.009109890123355;	0.034687175912158;	0.029742889720507;
0.006842541454541;	0.008633389224108;	0.033560803420030;	0.027613535206048;
0.006060214217079;	0.009098343887552;	0.031758410799839;	0.026394621113759;
0.006911149171694;	0.009096628117704;	0.030657485958541;	0.025387941630454;
0.006681965033555;	0.009006096419018;	0.029762016677142;	0.024166320990968;
0.005860106972473;	0.008825365553946;	0.028082870527599;	0.023373874517882;
0.006728555562614;	0.008424987501990;	0.027157117313296;	0.022231064378813;
0.006955205698249;	0.008621966208011;	0.028325577927343;	0.021127174330646;
0.006842603210772;	0.008636646642477;	0.027704318171165;	0.020543543896645;
0.005971355005713;	0.008614793191957;	0.024501991100484;	0.020071813498819;
0.007159793001903;	0.008509384791425;	0.022277156723716;	0.018921855495217;
0.006856789847093;	0.008336096690049;	0.021342323901602;	0.017810820890776;
0.006885630992683;	0.008140284024490;	0.020643791556287;	0.017196481223858;
0.006200619407178;	0.008235435528776;	0.019655437776459;	0.016508790817129;
0.006945719550222;	0.008374198803631;	0.018847835466484;	0.015752944928275;
0.007041887949359;	0.008346882643383;	0.017592275759727;	0.015075492083939;
0.006927469185150;	0.008294273725359;	0.016728494603358;	0.014252769936114;
0.006288646235469;	0.008173704799792;	0.016091953450369;	0.013505717105245;
0.006676922088723;	0.008097016102127;	0.015258723650618;	0.013051061859507;
0.007084854114679;	0.008070140098579;	0.014571222507779;	0.012592468874220;
0.007086613836255;	0.008140117347839;	0.013756667409457;	0.012167571513450;
0.006838816259374;	0.008298534598557;	0.013081392112251;	0.011772154999067;
0.005845752720689;	0.008110654888018;	0.012481554949873;	0.011366314838480;
0.006852290750145;	0.008154661115637;	0.011940574486925;	0.010929161163133;
0.006653438536129;	0.008048926303756;	0.011564504164286;	0.010513293186723;
0.006382514106485;	0.007967069804866;	0.011266080514299;	0.010043198746515;
0.006120989702473;	0.007929179963008;	0.010725075739343;	0.009673483893181;
0.005049665134427;	0.007978407399854;	0.010119540258351;	0.009479200003640;
0.006050569363740;	0.007826514268819;	0.009719557101276;	0.009195763854937;
0.004867261873948;	0.007617824218372;	0.009378990165519;	0.008871439279993;
0.004975551736532;	0.007395980173160;	0.009061245252417;	0.008546054948809;
0.004811842418283;	0.006760698073371;	0.008757873368365;	0.008181536583552;
0.004601002320157;	0.006669487499062;	0.008385323944089;	0.007795769746650;
0.004551603930713;	0.006508062117765;	0.007993099672489;	0.007382520696948;
0.004584020154012;	0.006410892355914;	0.007650157592518;	0.006884119168487;
0.004432419744877;	0.006248717805112;	0.007339811300621;	0.006390791371035;
0.004290018975295;	0.006064278617573;	0.006862266940460;	0.005964344747466;
0.004130393244619;	0.005866424873538;	0.006340161387374;	0.005575129145532;
0.003973453468080;	0.005672399758760;	0.005947804502333;	0.005181201900872;
0.003782023569700;	0.005511119037608;	0.005563069720016;	0.004818860560546;
0.003941898949903;	0.005353737296308;	0.005190965564742;	0.004501514294075;
0.003803158808294;	0.005169454278395;	0.004833925783796;	0.004201830700149;
0.003741914345321;	0.004981382524845;	0.004500745526147;	0.003929976445676;
0.003592824072916;	0.004821956800750;	0.004210009410769;	0.003657926229482;
0.003475079090430;	0.004771517988867;	0.003911335749322;	0.003406654752508;
0.003390665822058;	0.004628599718798;	0.003626080073530;	0.003178680979894;
0.003257563045535;	0.004522002095356;	0.003389089343114;	0.002975061613953;
0.003079606833706;	0.004378958636260;	0.003175575306232;	0.002783918858490;
0.003202276499200;	0.004282157839700;	0.002944077245826;	0.002590198266296;
0.003058020700453;	0.004120313044049;	0.002735361234354;	0.002421297559557;
0.002920818093713;	0.003961840596539;	0.002566999511053;	0.002276910924340;
0.002788847709789;	0.003787807530190;	0.002402506715479;	0.002108990267386;
0.002661313545684;	0.003619174560511;	0.002234722716395;	0.001955022649593;
0.002591946201598;	0.003472553155324;	0.002072557154144;	0.001821933674775;
0.002476421704395;	0.003350811593215;	0.001910572630750;	0.001685487018466;
0.002367754423568;	0.003203284556243;	0.001757397321715;	0.001572814560301;
0.002299354511190;	0.003064987880320;	0.001622988882931;	0.001490507799583;
0.002142287867148;	0.002961692145662;	0.001497683132699;	0.001396870686589;
0.002260960055206;	0.002850953493154;	0.001379212480825;	0.001287387939805;
0.002150500121143;	0.002835905966758;	0.001271585992516;	0.001226032043350;
0.002016857093920;	0.002716810101176;	0.001182498536024;	0.001014276321095;
0.001891372282013;	0.002576032550859;	0.001101009603202;	0.000941981683945;
0.001781012448696;	0.002431850908194;	0.001019617151409;	0.001040461233805;
0.001668300783092;	0.002291174478628;	0.000941416578223;	0.000911170439378;
0.001568418767869;	0.002138216766219;	0.000862334862603;	0.000757897355717;
0.001473908931986;	0.002021127370291;	0.000783271856605;	0.000654995450580;
0.001379719668730;	0.001899440801064;	0.000703456604288;	0.000603187134187;
0.001294368098217;	0.001786365290099;	0.000635293177724;	0.000566428959416;
0.001214846679881;	0.001669947043486;	0.000578200424482;	0.000502812542521;
0.001159049865218;	0.001579945276059;	0.000523628643988;	0.000447913747787;
0.001088250913150;	0.001503131290416;	0.000473473034670;	0.000406832502290;
0.001041027470741;	0.001444555712066;	0.000430466646955;	0.000373079838768;
0.000956071363977;	0.001396902498349;	0.000390625641034;	0.000346865245283;
0.001012964870554;	0.001328144696960;	0.000359642688230;	0.000323767682221;
0.000945956067722;	0.001247191978321;	0.000335492465099;	0.000294421785921;
0.000866504579501;	0.001168501255407;	0.000307883082367;	0.000268722622418;
0.000803136483831;	0.001085773160701;	0.000278908089795;	0.000241318660955;
0.000727531059607;	0.000989502671271;	0.000249430680987;	0.000215501799011;
0.000670036706781;	0.000913826401160;	0.000221939092776;	0.000192331631379;
0.000615200561433;	0.000836677845627;	0.000197007938933;	0.000169452487974;
0.000565100355401;	0.000773991185101;	0.000172925585359;	0.000149860082417;
0.000513809849995;	0.000711407872913;	0.000152688661701;	0.000133323237835;
0.000469198286682;	0.000651979063813;	0.000135871003265;	0.000118412866696;
0.000435709289405;	0.000595378253617;	0.000119603165013;	0.000104357462110;
0.000396232047540;	0.000549502225980;	0.000105985191183;	0.000092817179490;
0.000365733664211;	0.000492376013146;	0.000095238844131;	0.000082671252537;
0.000337708603167;	0.000436270207990;	0.000084054365946;	0.000073678171800;
0.000306227923607;	0.000473530943024;	0.000075621232855;	0.000066386210996;
0.000270645988216;	0.000410192262990;	0.000069721193197;	0.000058860081801;
0.000237158368135;	0.000357260316674;	0.000060861253196;	0.000050746508827;
0.000208052683408;	0.000328811189431;	0.000052312571085;	0.000043601449120;
0.000175415618203;	0.000288372047831;	0.000045504391956;	0.000037207234075;
0.000149612919620;	0.000248150185307;	0.000038392838223;	0.000031075301460;
0.000126555162250;	0.000214092966204;	0.000031984314425;	0.000025912702657;
0.000103257298358;	0.000181603951849;	0.000026793127692;	0.000021487852474;
0.000080065715297;	0.000147735325215;	0.000021788760694;	0.000017320665469;
0.000060347286318;	0.000115451213766;	0.000016755649795;	0.000013451508517;
0.000041777702125;	0.000086075697719;	0.000012310291811;	0.000010023959425;
0.000027379911444;	0.000060143723053;	0.000008616155569;	0.000007039299705;
0.000015953867689;	0.000038753861145;	0.000005764757014;	0.000004596243994;
0.000008242542748;	0.000022045092180;	0.000003408849851;	0.000002699742559;
0.000003664609657;	0.000010943006539;	0.000001768660821;	0.000001398544923;
0.000001387318224;	0.000004374550049;	0.000000759721752;	0.000000606933770;
0.000000591700399;	0.000001007104528;	0.000000204789146;	0.000000186588940;
0.000000290648501;	0.000000496019907;	0.000000078255363;	0.000000079288011;
0.000000151172603;	0.000000223735121;	0.000000035248288;	0.000000037565462;
0.000000062649597;	0.000000093519469;	0.000000014833453;	0.000000016305902;
0.000000025525385;	0.000000037495603;	0.000000005865291;	0.000000006629235;
0.000000010475230;	0.000000014957847;	0.000000002253212;	0.000000002592563;
0.000000004343374;	0.000000005871758;	0.000000000836468;	0.000000000968250;
0.000000001748334;	0.000000002298275;	0.000000000304481;	0.000000000344044;
0.000000000648919;	0.000000000810370;	0.000000000103415;	0.000000000113115;
0.000000000204325;	0.000000000250555;	0.000000000031915;	0.000000000033155;
0.000000000051129;	0.000000000064329;	0.000000000008543;	0.000000000008319;
0.000000000008812;	0.000000000012201;	0.000000000001651;	0.000000000001507;
0.000000000001084;	0.000000000001382;	0.000000000000225;	0.000000000000194;
0.000000000000111;	0.000000000000142;	0.000000000000024;	0.000000000000020;
0.000000000000012;	0.000000000000014;	0.000000000000002;	0.000000000000002;
0.000000000000002;	0.000000000000002;	0.000000000000000;	0.000000000000000;
0.000000000000001;	0.000000000000001;	0.000000000000000;	0.000000000000000;
0.000000000000001;	0.000000000000001;	0.000000000000000;	0.000000000000000;
0.000000000000001;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000001;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
