0.120852495047175;	0.080456850798299;	0.044854433316535;	0.039139592368175;
0.346813401635053;	0.299861427914224;	0.249528126287154;	0.263164151020493;
0.352270540729625;	0.305554909094445;	0.255546516551704;	0.268987227553199;
0.357673900657599;	0.311362255185510;	0.261841672529096;	0.274954187971368;
0.363575312981893;	0.317455314191190;	0.268344128037178;	0.281287295938659;
0.369555773256391;	0.323709250900005;	0.275013149381962;	0.287405765296751;
0.375191263330490;	0.329826602731789;	0.281562534858024;	0.293662950513180;
0.381356331160296;	0.336229580496382;	0.288264969493562;	0.300262785178890;
0.387715701355369;	0.342772214854944;	0.295190416325391;	0.306890720111481;
0.394013343112554;	0.349202608964067;	0.301989971173195;	0.313383432951885;
0.400184291387467;	0.355733385024584;	0.308899256783561;	0.320025440230620;
0.406878277738684;	0.362597151799885;	0.316059460768753;	0.326822254703408;
0.413600551727327;	0.369545146367073;	0.323345635502872;	0.333734741515152;
0.419992313985128;	0.376308873987462;	0.330446621188294;	0.340627998170375;
0.426939488196275;	0.383409999075421;	0.337943660198010;	0.347710783688910;
0.434329709412528;	0.391028970145105;	0.346151247958262;	0.355166830266073;
0.441764099277350;	0.398657359397943;	0.354199659497290;	0.362759637930180;
0.448808867388762;	0.406050088102924;	0.361900664181725;	0.370343272989215;
0.456589502593057;	0.413831424970608;	0.369806721979055;	0.378055509383217;
0.464351681946682;	0.421681834669672;	0.377866564540885;	0.385940662713283;
0.472271586364204;	0.429661506032902;	0.386070296616850;	0.394014651123342;
0.479981263970928;	0.437646525671083;	0.394312910821852;	0.402168295175273;
0.488343628166376;	0.446120277412993;	0.402959980652880;	0.410655656556132;
0.496862834085513;	0.454675760485444;	0.411530713560855;	0.419306347609225;
0.505515040474286;	0.463460062622635;	0.420465085323970;	0.428060327223080;
0.513881520931794;	0.472124941159310;	0.429303197080931;	0.436876239473567;
0.522661676004958;	0.481116744251357;	0.438482721771608;	0.446022998292708;
0.531843768056170;	0.490380158065068;	0.447846647407436;	0.455450806195786;
0.541211894029521;	0.499864020642772;	0.457427141292515;	0.465146426099973;
0.550636808263380;	0.509534868427409;	0.467209725321689;	0.475064558859670;
0.559546490821546;	0.519012232178437;	0.476999235281442;	0.485002864846100;
0.569265409244204;	0.529008063499095;	0.487184868087391;	0.495326536153263;
0.579021875932787;	0.539145121804814;	0.497658885198580;	0.505856498288591;
0.588724076830059;	0.549343484231730;	0.508311074899265;	0.516422464644382;
0.598364018038658;	0.559561516223488;	0.519002865236854;	0.527176683483777;
0.607431756236553;	0.569593430532758;	0.529661282982379;	0.537971794055981;
0.617272384323514;	0.580065405710262;	0.540704327824408;	0.549104852400087;
0.626361949783726;	0.590172293111944;	0.551618611185860;	0.560123453048872;
0.635605505478818;	0.600381656746816;	0.562719410396307;	0.571256152426511;
0.644628502803397;	0.610321367116536;	0.573709756912528;	0.582300877056549;
0.653551391802412;	0.620226492114485;	0.584707636482107;	0.593299983362225;
0.662451347250046;	0.630091078787670;	0.595678109184576;	0.604224964807493;
0.671414402135263;	0.639997609910507;	0.606711409537946;	0.614993416261774;
0.680274625583612;	0.649829822296015;	0.617714385272216;	0.625633134176396;
0.688947802264662;	0.659436747691453;	0.628401988740418;	0.636045963360270;
0.697446308314167;	0.668862659042422;	0.638886338765650;	0.646299576437594;
0.705773748417561;	0.678129760376564;	0.649230972297459;	0.656322659896892;
0.713893625829582;	0.687201562490412;	0.659350488350305;	0.666177575446833;
0.722102626282552;	0.696248508767248;	0.669392869782725;	0.675930632123329;
0.730116476596450;	0.705083716377568;	0.679190841570749;	0.685496539842629;
0.738015196502079;	0.713770558533850;	0.688838096460212;	0.694903082380382;
0.745711644336219;	0.722260304962977;	0.698285861383990;	0.704075150992473;
0.753262569408829;	0.730609551796124;	0.707535655444219;	0.713068347623701;
0.760656630606753;	0.738774109778297;	0.716570383834262;	0.721846062203036;
0.767889543053282;	0.746790963678802;	0.725456453540739;	0.730467661174468;
0.774887662216456;	0.754588257668072;	0.734121180139431;	0.738849310047299;
0.781907674126824;	0.762285803382169;	0.742577871859451;	0.747051256935853;
0.788726234017273;	0.769778625772326;	0.750831142806188;	0.755062490989621;
0.795357135588679;	0.777080516302994;	0.758897648915409;	0.762900974727000;
0.801771094576671;	0.784148581844571;	0.766720007099541;	0.770432440237241;
0.807992127299438;	0.791003018201541;	0.774307948167431;	0.777790829956872;
0.814081512173932;	0.797683294594628;	0.781683776046130;	0.784938753993976;
0.820000891452857;	0.804173032572314;	0.788816765330266;	0.791880762655664;
0.825764517549231;	0.810484266011762;	0.795741817957694;	0.798685947085197;
0.831436256788970;	0.816667138984358;	0.802508196166171;	0.805447556934016;
0.836928856895975;	0.822685924256738;	0.809086244091791;	0.812017518072709;
0.842520747077351;	0.828678576635454;	0.815557824949157;	0.818490210111322;
0.848087157226811;	0.834662916329918;	0.821970050685058;	0.825080452384632;
0.853395725335852;	0.840406098872486;	0.828150880940688;	0.830704872216683;
0.858701851531287;	0.846147182852118;	0.834329230621724;	0.837003822886748;
0.863972373717303;	0.851848503693772;	0.840470644686567;	0.843613829047000;
0.869026555612990;	0.857333795492182;	0.846397617848747;	0.849468365539003;
0.873950511960894;	0.862675976391475;	0.852178231541014;	0.855146370018098;
0.878729845323448;	0.867868886910580;	0.857791851264410;	0.860475014805699;
0.883419686257364;	0.872959583860984;	0.863272646857840;	0.865960990929425;
0.887984797013969;	0.877928673008538;	0.868640238842432;	0.871248217301701;
0.892414961873994;	0.882756259534155;	0.873868339317928;	0.876363219678004;
0.896746428075447;	0.887468274878055;	0.878963802773612;	0.881298673366976;
0.900972573444389;	0.892072997185283;	0.883934787587293;	0.886156584274938;
0.905136220269755;	0.896606653899727;	0.888816824192218;	0.890901706691523;
0.909195917368823;	0.901051673377814;	0.893578589668706;	0.895621018606609;
0.913386213310016;	0.905543724970960;	0.898364222462847;	0.900328340653219;
0.917507198341690;	0.909966860487955;	0.903089734326643;	0.904938664336111;
0.921543605467293;	0.914313751125934;	0.907735554913435;	0.909513297604199;
0.925503584650075;	0.918578921839408;	0.912294834747077;	0.913955147780896;
0.929339956235343;	0.922715808205166;	0.916722739421495;	0.918323205831715;
0.933097317206307;	0.926769345329440;	0.921062863292360;	0.922578088362623;
0.936761878280144;	0.930719089938258;	0.925289479357159;	0.926723040644938;
0.940341622954242;	0.934574020825748;	0.929395158808198;	0.930770606002159;
0.943834553705568;	0.938347473402882;	0.933425176271348;	0.934749928677926;
0.947235625173130;	0.942027528983077;	0.937363304007878;	0.938630982816899;
0.950551447358628;	0.945600639320184;	0.941175176463450;	0.942398192523282;
0.953788787136576;	0.949103046778798;	0.944925750657865;	0.946107683081786;
0.956935383167920;	0.952500614264440;	0.948589671135090;	0.949713499548947;
0.959974953724744;	0.955752875630617;	0.952089785304661;	0.953212816358626;
0.963090326438583;	0.959157403220750;	0.955710451911915;	0.956764825095985;
0.966108793767736;	0.962466129173298;	0.959285615216364;	0.960235056496192;
0.968991614147192;	0.965616475202995;	0.962679585717074;	0.963561929901303;
0.971830285116928;	0.968739398196894;	0.966048365626017;	0.966838884706737;
0.974564136031979;	0.971769064615210;	0.969335697148903;	0.970015519370637;
0.977194240443975;	0.974683461543772;	0.972495041823606;	0.973068064088015;
0.979752708719183;	0.977521986895929;	0.975575841050207;	0.976045388900291;
0.982235418765682;	0.980288617392563;	0.978594437720406;	0.978938587312718;
0.984590362980473;	0.982917600222009;	0.981464147598786;	0.981694086220238;
0.986815338298203;	0.985391978959234;	0.984150574936858;	0.984296715670786;
0.988903236013288;	0.987719617791464;	0.986674181209771;	0.986760182423445;
0.990864244418891;	0.989906922690961;	0.989043677059447;	0.989078513537003;
0.992686518458550;	0.991957220164808;	0.991287217302102;	0.991253048625391;
0.994308162992757;	0.993787295993820;	0.993290299995649;	0.993204489618988;
0.995710136709120;	0.995376638293944;	0.995040653397711;	0.994907419932747;
0.996847181812420;	0.996660083387283;	0.996452073481418;	0.996292956505489;
0.997674653979823;	0.997546395716989;	0.997402044616305;	0.997275462751794;
0.998364758417008;	0.998283811385488;	0.998188462166544;	0.998097771004296;
0.998932912851924;	0.998883125207782;	0.998824151285105;	0.998763019659136;
0.999353707241144;	0.999325870674103;	0.999292572510763;	0.999255194059718;
0.999643478817264;	0.999629579686895;	0.999612844562133;	0.999592417812233;
0.999826298216337;	0.999820294760037;	0.999813023682356;	0.999803428825612;
0.999927972061532;	0.999925750361554;	0.999923056667562;	0.999919375670157;
0.999976122526642;	0.999975468834210;	0.999974665767223;	0.999973515729123;
0.999993857584283;	0.999993702104245;	0.999993508638446;	0.999993242775629;
0.999998827643039;	0.999998798201726;	0.999998761546834;	0.999998718787152;
0.999999848392025;	0.999999844383921;	0.999999839557052;	0.999999835717541;
0.999999987271577;	0.999999986884509;	0.999999986365177;	0.999999986197953;
0.999999999194123;	0.999999999159478;	0.999999999111291;	0.999999999120048;
0.999999999954976;	0.999999999952223;	0.999999999948203;	0.999999999950198;
0.999999999994866;	0.999999999994573;	0.999999999994160;	0.999999999994109;
0.999999999997703;	0.999999999997603;	0.999999999997464;	0.999999999997297;
0.999999999998414;	0.999999999998344;	0.999999999998249;	0.999999999998116;
0.999999999998915;	0.999999999998862;	0.999999999998790;	0.999999999998695;
0.999999999999320;	0.999999999999282;	0.999999999999231;	0.999999999999173;
0.999999999999651;	0.999999999999628;	0.999999999999600;	0.999999999999573;
0.999999999999899;	0.999999999999893;	0.999999999999885;	0.999999999999879;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
