0.000000000000000;	0.022687977348269;	0.012581892283155;	0.005482602419833;
0.006165067829806;	0.006402977764593;	0.006702434635538;	0.006599834665710;
0.006359370195074;	0.006542634358562;	0.006925446831829;	0.006627934932591;
0.006297641757185;	0.006430394109123;	0.006799554847804;	0.006492712840404;
0.006170948274913;	0.006530776060517;	0.006909285610365;	0.006642007278735;
0.006693986351216;	0.006863766775301;	0.007160203985192;	0.006796814472788;
0.006722273988643;	0.006947994567187;	0.007286174734119;	0.006912486811744;
0.006391762257801;	0.006763727620389;	0.007100985685423;	0.006893256655223;
0.006947174211146;	0.007101125087959;	0.007497039009716;	0.007082785518535;
0.007390221216253;	0.007618971069684;	0.008207587760251;	0.007456046577163;
0.007434389864823;	0.007628389252838;	0.008048411539029;	0.007592807664107;
0.007044768111411;	0.007392728704981;	0.007701004684434;	0.007583635059034;
0.007780635204296;	0.007781336867684;	0.007906057797330;	0.007712236394003;
0.007762179353625;	0.007850409699064;	0.008059842561830;	0.007885153330066;
0.007919904417522;	0.007979671363231;	0.008203732075965;	0.008073988410059;
0.007709677606724;	0.007985019638180;	0.008242614205002;	0.008153644051931;
0.008362364195448;	0.008473751741911;	0.008647069831028;	0.008487361380858;
0.008519205919136;	0.008555483072451;	0.008570732907975;	0.008650691053093;
0.008652206388773;	0.008784302137191;	0.008934371763115;	0.008753979613855;
0.008366480457509;	0.008664878536674;	0.008838111756961;	0.008815912250487;
0.008780155073164;	0.008991803092048;	0.009179524690676;	0.009146758819141;
0.009182092051212;	0.009263413813710;	0.009363925635828;	0.009427807903079;
0.009368125973350;	0.009483862577704;	0.009580493885079;	0.009695619904187;
0.009424914233859;	0.009670847784638;	0.009782584029174;	0.009918132759697;
0.008909682558167;	0.009477363751027;	0.009789509959753;	0.009938305986430;
0.009718918422658;	0.009995831320659;	0.010185632805949;	0.010323671307162;
0.009756466688583;	0.010137058305719;	0.010474017111189;	0.010529962135328;
0.009702200897272;	0.010198362426916;	0.010652189700685;	0.010565966355792;
0.009639941208599;	0.010218031991758;	0.010691790337589;	0.010754218839395;
0.009067738197895;	0.010031914309271;	0.010658417745525;	0.010795110572204;
0.009840628086962;	0.010471975177503;	0.011043044842029;	0.011133058344106;
0.009089565460212;	0.010106887401682;	0.010914283361452;	0.011018600648786;
0.009243555695092;	0.010209363634872;	0.011100799210447;	0.011132699377638;
0.009022997324579;	0.009939710369720;	0.010990346516221;	0.011044724630038;
0.008922888999014;	0.009905124997949;	0.010997879569579;	0.010999106305676;
0.008899955447634;	0.009864586673185;	0.010970472702469;	0.010924981445268;
0.008963054885217;	0.009906531122838;	0.011033300353370;	0.010768451454280;
0.008860223448349;	0.009832212385507;	0.011002975734270;	0.010639717914622;
0.008673176681050;	0.009606925395439;	0.010687603468202;	0.010412829183875;
0.008498506049505;	0.009425911350969;	0.010484350025233;	0.010253613077323;
0.008327440103394;	0.009267101334142;	0.010344633531809;	0.010023083459298;
0.008119877412021;	0.009071802113848;	0.010119516052846;	0.009854915549941;
0.008209000452970;	0.009046946276836;	0.010042381432420;	0.009753056676496;
0.008013850313898;	0.008835207610320;	0.009797971788024;	0.009565907719300;
0.007898719905629;	0.008686842156283;	0.009647254889462;	0.009406542537753;
0.007696447834140;	0.008489746429126;	0.009447764923778;	0.009172068612091;
0.007550925072610;	0.008349246833147;	0.009249794060230;	0.008993196631228;
0.007394061197924;	0.008164557982173;	0.009034728390042;	0.008777714579335;
0.007232912446529;	0.008016853900505;	0.008886069706478;	0.008621598971432;
0.006998119163174;	0.007797293989270;	0.008664726598691;	0.008381648872831;
0.007020011910368;	0.007697545714097;	0.008456691720020;	0.008201946888554;
0.006818559890449;	0.007492822390157;	0.008253270946737;	0.008011234053768;
0.006630901571406;	0.007301890530668;	0.008066506109221;	0.007838483737379;
0.006413958987992;	0.007068065541578;	0.007822358184132;	0.007531465510241;
0.006221032722767;	0.006854436356970;	0.007587941067889;	0.007358389719631;
0.006089384874494;	0.006680276393087;	0.007375827878700;	0.007147924037104;
0.005919379278925;	0.006489737977686;	0.007132989284136;	0.006942008661689;
0.005763626096373;	0.006311233439448;	0.006925052627427;	0.006805184429533;
0.005671739239739;	0.006182872972596;	0.006766378208477;	0.006761609848819;
0.005492600107005;	0.006018785272380;	0.006578047925621;	0.006569961138694;
0.005591890181376;	0.005992652378716;	0.006471580857365;	0.006472692038613;
0.005566410149460;	0.005984339694464;	0.006412225735901;	0.006590242273310;
0.005308568109041;	0.005743182542567;	0.006180830255630;	0.005624419832051;
0.005306126195435;	0.005741083979632;	0.006178349681036;	0.006298950670065;
0.005270522186016;	0.005701320841655;	0.006141414064843;	0.006610006160252;
0.005054181895687;	0.005485291798410;	0.005926973162180;	0.005854536492003;
0.004923956347904;	0.005342180899293;	0.005780613692267;	0.005678004479095;
0.004779333362553;	0.005192910519105;	0.005613619723396;	0.005328644787601;
0.004689840933916;	0.005090696950403;	0.005480795593429;	0.005485976123726;
0.004565110756605;	0.004969089147554;	0.005367591984593;	0.005287226372275;
0.004430164860025;	0.004827586525617;	0.005228100475495;	0.005115002376303;
0.004331466201452;	0.004712015343900;	0.005095463455684;	0.004935453688972;
0.004226145368942;	0.004604722307228;	0.004970984813681;	0.004857910907962;
0.004163646825366;	0.004533656714444;	0.004882036604925;	0.004745122416586;
0.004059697099068;	0.004445019478086;	0.004761765476488;	0.004719311915085;
0.004190295941193;	0.004492051593147;	0.004785632794141;	0.004707322046611;
0.004120985031674;	0.004423135516995;	0.004725511863796;	0.004610323682891;
0.004036407125603;	0.004346890637978;	0.004645820586792;	0.004574633268088;
0.003959979182782;	0.004265170713474;	0.004559279833642;	0.004441850176697;
0.003836371585268;	0.004136886365758;	0.004427904674418;	0.004368058050820;
0.003757360970964;	0.004053537124274;	0.004340123870866;	0.004254882530907;
0.003664561073837;	0.003949744608818;	0.004226616064799;	0.004144952282315;
0.003579744674097;	0.003854930887491;	0.004105679451038;	0.004047565357221;
0.003492930751326;	0.003773452577134;	0.004030017463151;	0.003979322675767;
0.003401071467562;	0.003680055580195;	0.003938127736530;	0.003881054138973;
0.003315822185498;	0.003573110337107;	0.003811872455572;	0.003767209706382;
0.003237339777948;	0.003502407458613;	0.003750574194415;	0.003709490558505;
0.003146596031344;	0.003397567485642;	0.003663920477225;	0.003605816467161;
0.003039570556824;	0.003252261366177;	0.003500114169572;	0.003499316809679;
0.003115372713839;	0.003404527590133;	0.003620666607253;	0.003552008737359;
0.003018467329153;	0.003308725952549;	0.003575163304449;	0.003470231400207;
0.002882820379456;	0.003150346029697;	0.003393970500711;	0.003326873405111;
0.002838670969736;	0.003122922993899;	0.003368779908942;	0.003276954805434;
0.002733850915051;	0.003029666418316;	0.003287331522886;	0.003176634663900;
0.002630104411997;	0.002914396928562;	0.003159344674703;	0.003052544717377;
0.002558468275208;	0.002838525352156;	0.003080799226601;	0.002977324812277;
0.002482710046499;	0.002766630496635;	0.003018596670199;	0.002893198412426;
0.002354944214792;	0.002628982829446;	0.002869709878380;	0.002755498907520;
0.002224975317730;	0.002474378737224;	0.002686427338072;	0.002602629450549;
0.002087897715084;	0.002327638832231;	0.002523606272914;	0.002463466752659;
0.001961008405603;	0.002187304899496;	0.002369495849676;	0.002318331113559;
0.001822274039659;	0.002050297473847;	0.002243540242655;	0.002174535088388;
0.001621644534208;	0.001830075829012;	0.002003082693547;	0.001951440993597;
0.001401973716362;	0.001589342300124;	0.001750353402061;	0.001702930313758;
0.001137045103300;	0.001283445093339;	0.001411420083708;	0.001385536572742;
0.000827472167403;	0.000886312329706;	0.000949971134887;	0.000982506246305;
0.000690104437185;	0.000737415668499;	0.000786417550239;	0.000822308252502;
0.000568154434916;	0.000599313822293;	0.000635689118562;	0.000665248654840;
0.000420794389221;	0.000442745466321;	0.000468421225657;	0.000492174400582;
0.000289771576120;	0.000303709012791;	0.000320272051370;	0.000337223752515;
0.000182819399073;	0.000190715073143;	0.000200179120223;	0.000211011013379;
0.000101673845195;	0.000105455601517;	0.000110032985206;	0.000115946844544;
0.000048150465110;	0.000049718472656;	0.000051609099661;	0.000054140058966;
0.000017735057641;	0.000018233270035;	0.000018842871223;	0.000019727046506;
0.000004970058756;	0.000005096097481;	0.000005252908388;	0.000005476011523;
0.000001020748986;	0.000001046182195;	0.000001078010218;	0.000001116930390;
0.000000138879553;	0.000000142500588;	0.000000146808125;	0.000000150480411;
0.000000011922545;	0.000000012274968;	0.000000012746114;	0.000000012922096;
0.000000000760853;	0.000000000792745;	0.000000000836911;	0.000000000830150;
0.000000000039890;	0.000000000042350;	0.000000000045957;	0.000000000043911;
0.000000000002837;	0.000000000003030;	0.000000000003304;	0.000000000003187;
0.000000000000711;	0.000000000000742;	0.000000000000785;	0.000000000000819;
0.000000000000406;	0.000000000000419;	0.000000000000438;	0.000000000000470;
0.000000000000251;	0.000000000000260;	0.000000000000273;	0.000000000000296;
0.000000000000141;	0.000000000000148;	0.000000000000157;	0.000000000000171;
0.000000000000059;	0.000000000000062;	0.000000000000067;	0.000000000000072;
0.000000000000005;	0.000000000000006;	0.000000000000006;	0.000000000000007;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
