0.015824187328052;	0.000000002565858;	0.000000000101852;	0.000000000004398;	0.000000000000120;	0.000000000000002;	0.000001886954014;	0.000000308790744;	0.000000814876698;	0.019856669422419;	0.002412243443388;	0.002682928951447;	0.004013460700412;	0.000001039578310;	0.000000622111277;	0.000000217077001;	0.000000505219325;	0.000000911955411;	0.000001447695836;	0.000000531391894;	0.000000131702080;	0.000000396737239;	0.000000144852332;	0.000000085155951;	0.000000054448676;	0.000000057619951;	0.000000014343050;	0.000000023749877;	0.000000000940492;	0.000000002731929;	0.000000002033554;	0.000000000001378;	0.000000000001758;	0.000000000001701;	0.000000000003207;	0.000000000000228;	0.000000000000142;	0.000000000000279;	0.000000000000390;	0.000000000000183;	0.000000000000004;	0.000000000000006;	0.000000000000006;	0.000000000000008;	0.000000000000012;	0.000000000000018;	0.000000000000032;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000001;	0.000000000000002;	0.000000000000004;	0.000000000000009;	0.000000000000017;	0.000000000000032;	0.000000000000057;	0.000000000000099;	0.000000000000167;	0.000000000000279;	0.000000000000504;	0.000000000000980;	0.000000000002000;	0.000000007599906
0.481532766387430;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999995;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999993
0.494219697183402;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999995;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994
0.506761630645956;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999992
0.519171830232976;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994
0.531461858835062;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999995
0.543641898114549;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999995
0.555720962722418;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999995;	0.999999999999992;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999992;	0.999999999999994;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999995
0.567707074178771;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999992;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999995;	0.999999999999992;	0.999999999999994;	0.999999999999994;	0.999999999999996
0.579607410304899;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999995;	0.999999999999993;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999992;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999992;	0.999999999999994;	0.999999999999994;	0.999999999999995
0.591428400435633;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999992;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999995;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995
0.603175825858874;	0.999999999999995;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999992;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994
0.614854918556684;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999995;	0.999999999999995;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999995;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994
0.626470444596643;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999995;	0.999999999999995;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999995;	0.999999999999993;	0.999999999999995;	0.999999999999993;	0.999999999999993;	0.999999999999995;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999995;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999992;	0.999999999999994;	0.999999999999992;	0.999999999999993
0.638026740129628;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999995;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999995;	0.999999999999995;	0.999999999999994;	0.999999999999994;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999992;	0.999999999999994;	0.999999999999995;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999993;	0.999999999999994;	0.999999999999995;	0.999999999999992;	0.999999999999994;	0.999999999999992;	0.999999999999994
