0.019465313517383;	0.011070623242217;	0.005884949414270;	0.005541649469206;
0.012642638602913;	0.009657441640486;	0.006684757730439;	0.006453979633868;
0.012680665361793;	0.009610605255366;	0.006639100192627;	0.006458927017277;
0.012947772139890;	0.009792991248141;	0.006747036745194;	0.006583726156650;
0.012502320065066;	0.009626461208762;	0.006710998196870;	0.006547590500722;
0.012689299397696;	0.009774412503915;	0.006843810056783;	0.006668171818381;
0.012774679330679;	0.009812352972795;	0.006882342067165;	0.006730529558120;
0.012370600422953;	0.009693466930570;	0.006854837540208;	0.006708291776946;
0.012604178550859;	0.009859432859007;	0.006948039574163;	0.006847635776397;
0.012597913308446;	0.009942757932400;	0.007046224713689;	0.006923902885955;
0.012293726357254;	0.009774448519726;	0.007019855843006;	0.006933348580273;
0.012603610381546;	0.009965353252642;	0.007151904727583;	0.007088717507837;
0.012310821172661;	0.009870698476359;	0.007121496651620;	0.007112454981905;
0.012459033198484;	0.010072552666051;	0.007305618075351;	0.007282783791404;
0.012752816708293;	0.010195452988886;	0.007406794003607;	0.007413462241951;
0.012247048426838;	0.009985471281372;	0.007324942467523;	0.007403465244498;
0.012439522236435;	0.010175667427687;	0.007489636208049;	0.007569423237674;
0.012810805965479;	0.010351460517998;	0.007620003886271;	0.007759552975908;
0.012417965797073;	0.010326592381381;	0.007676027275402;	0.007865939903534;
0.012519554250765;	0.010405644077539;	0.007766868613973;	0.008009536163110;
0.012928448893546;	0.010571894743030;	0.007883153417968;	0.008193269555917;
0.012488657279839;	0.010565175268889;	0.007989320296527;	0.008339790852265;
0.012468869071283;	0.010568430141759;	0.008055607922925;	0.008470780181046;
0.013014591356038;	0.010839020353761;	0.008218798571423;	0.008757875479659;
0.012713505849336;	0.010897670227854;	0.008367103923631;	0.008931078883454;
0.012657991632520;	0.010857891595565;	0.008418636001852;	0.009084602969119;
0.013069191487641;	0.011093759649003;	0.008588217962675;	0.009384321126354;
0.012804393588032;	0.011139316528742;	0.008714706204021;	0.009575996629417;
0.012799307179522;	0.011154802119627;	0.008800009184517;	0.009856806132480;
0.013215238880137;	0.011427773640873;	0.009033050995452;	0.010155890747635;
0.012998083333861;	0.011469394683406;	0.009153505893416;	0.010253563304263;
0.012956113615498;	0.011451166800809;	0.009229978977379;	0.010352723224029;
0.013260509324609;	0.011673123600163;	0.009433571989792;	0.010466393192897;
0.013134977816203;	0.011841925017174;	0.009668382779098;	0.010576034193329;
0.013292396090124;	0.011969707839673;	0.009826998686648;	0.010722828525454;
0.013459874219215;	0.012005926238096;	0.009953113278159;	0.010874251631255;
0.013211124033339;	0.012025626748964;	0.010126119040029;	0.010927853972380;
0.013461515880918;	0.012330000132837;	0.010382631521248;	0.011133149375090;
0.013823926464978;	0.012552373387356;	0.010589239480950;	0.011348201717040;
0.013484780896674;	0.012401520302177;	0.010620968903926;	0.011357213025512;
0.013630346960879;	0.012600140141463;	0.010895836243711;	0.011603928583888;
0.013990677519412;	0.012887847916837;	0.011166304713313;	0.011813416337665;
0.013567784519538;	0.012732031578522;	0.011198337953043;	0.011795965254103;
0.013784800119508;	0.012896283361428;	0.011457548160504;	0.012057289406378;
0.014265732197392;	0.013221543743163;	0.011768728060513;	0.012259121602816;
0.013830263543599;	0.013191713536477;	0.011894416634094;	0.012241284603747;
0.013883676224503;	0.013303893716214;	0.012056661835878;	0.012491436851529;
0.014447031205412;	0.013588405170747;	0.012339798561689;	0.012765054832514;
0.014422596678218;	0.013543715753084;	0.012444786495287;	0.012768974465647;
0.014131968948943;	0.013505629693046;	0.012533335894491;	0.012821002761432;
0.014294791616284;	0.013749911552156;	0.012789846484895;	0.013014241230334;
0.014600164603345;	0.013958543578569;	0.013008648849820;	0.013181734634060;
0.014201230552126;	0.013823379072579;	0.013008814551879;	0.013237806313116;
0.014219486905962;	0.013836667775246;	0.013114359539216;	0.013345088627247;
0.014715729740534;	0.014176606823974;	0.013539289172634;	0.013585701588209;
0.014840020303813;	0.014377414288035;	0.013783394887936;	0.013791462354148;
0.014498469834544;	0.014252077441664;	0.013649990262510;	0.013867856874444;
0.014593752011478;	0.014300968247960;	0.013634638780075;	0.013930683210812;
0.014875912453793;	0.014433917478521;	0.013767599307320;	0.014027981594583;
0.014737548500065;	0.014382999773678;	0.013852176875536;	0.014127211940379;
0.014524837448520;	0.014345476983027;	0.013912905880700;	0.014197544636640;
0.014562526897830;	0.014470127984685;	0.014069281220019;	0.014307185127472;
0.014815833340289;	0.014616017045638;	0.014158300828846;	0.014446651836531;
0.014750164314798;	0.014609378357696;	0.014217806301397;	0.014449732059601;
0.014444078067449;	0.014492158440168;	0.014251593814041;	0.014381281615094;
0.014273589855303;	0.014392248915238;	0.014233370147933;	0.014402391846443;
0.014447410925615;	0.014457025702380;	0.014314458673983;	0.014504216333330;
0.014489355134946;	0.014461628787041;	0.014330174857009;	0.014560826712110;
0.014327167261775;	0.014410318467923;	0.014331828312672;	0.014555306912007;
0.013876547438049;	0.014190058706141;	0.014242145055050;	0.014429190432400;
0.013728193842893;	0.014061383810251;	0.014182039938588;	0.014334675396510;
0.013791115446132;	0.014050793277788;	0.014219087679715;	0.014292052628392;
0.013504510409256;	0.013869358825542;	0.014181371168463;	0.014097601983102;
0.013164610348658;	0.013614085045420;	0.013988558354003;	0.013896147284207;
0.012643680114577;	0.013266077355757;	0.013694033319880;	0.013719904070125;
0.012400139738544;	0.013035817644531;	0.013507745110855;	0.013547819499064;
0.012078095579001;	0.012732653334331;	0.013278928303866;	0.013298380612563;
0.011643130179268;	0.012368086795735;	0.013006369274469;	0.013003127433229;
0.011369511291222;	0.012018251677393;	0.012722690391940;	0.012702055439603;
0.010958383467784;	0.011613882433504;	0.012359439582659;	0.012330745861700;
0.010600772066927;	0.011273794644163;	0.012012412497290;	0.011960175152963;
0.010284745357199;	0.010945493262050;	0.011692827322394;	0.011552375246196;
0.009933519065511;	0.010611549473587;	0.011405351521656;	0.011161018353754;
0.009502401610206;	0.010184114853367;	0.010966182801012;	0.010755700083741;
0.009036081269088;	0.009702419649696;	0.010437276825747;	0.010312068494345;
0.008569167841012;	0.009238589713431;	0.009987449036894;	0.009846639496893;
0.008109258635129;	0.008779535818986;	0.009532819049722;	0.009373780610127;
0.007699964964331;	0.008344244688078;	0.009085754758292;	0.008916989046287;
0.007274250960655;	0.007885353142448;	0.008611013771602;	0.008432510747254;
0.006847048960517;	0.007419012205386;	0.008127776201764;	0.007948167553451;
0.006432096400777;	0.006973606329515;	0.007672641322457;	0.007463297814362;
0.006003144583216;	0.006529508662801;	0.007186424883712;	0.006977779332613;
0.005600036923839;	0.006091523138881;	0.006694993256025;	0.006508256796657;
0.005217556747208;	0.005676968979626;	0.006252066383086;	0.006081305367823;
0.004845838877279;	0.005281090069649;	0.005835222641915;	0.005677388338870;
0.004505004022240;	0.004897111279597;	0.005395448127068;	0.005251822454788;
0.004182201335847;	0.004534616616475;	0.004980621709708;	0.004847022770961;
0.003867849986795;	0.004196492374601;	0.004617566242046;	0.004498742123728;
0.003567828777120;	0.003871246320614;	0.004263585643900;	0.004114342177128;
0.003289490038217;	0.003566674551256;	0.003923334496872;	0.003777996496357;
0.003065875305499;	0.003305913111365;	0.003622965469784;	0.003518969462309;
0.002868941552167;	0.003076379592553;	0.003347219935653;	0.003267345880056;
0.002674492323452;	0.002865939944786;	0.003101227339681;	0.003067220712306;
0.002507339905766;	0.002681064457351;	0.002896842303425;	0.002955781779716;
0.002354040382482;	0.002510800515554;	0.002706518603509;	0.002815637282582;
0.002212240584557;	0.002348230975453;	0.002520771709350;	0.002614165955716;
0.002085009329302;	0.002200616434920;	0.002352537379735;	0.002429810213566;
0.001940867143833;	0.002043551977758;	0.002174900083585;	0.001919537160774;
0.001831340654921;	0.001927770605146;	0.002040776647546;	0.001801993464294;
0.001774055573230;	0.001861307291139;	0.001965519190626;	0.002155765347188;
0.001687792628123;	0.001764542563941;	0.001861181631664;	0.002000334155832;
0.001592241275293;	0.001660023009964;	0.001746141199077;	0.001727983447821;
0.001516402884876;	0.001575998730917;	0.001649656107849;	0.001565018855675;
0.001457584789717;	0.001511553883453;	0.001572465447126;	0.001537922242155;
0.001402594404194;	0.001452484073802;	0.001509432653117;	0.001557993660077;
0.001334033135609;	0.001381760689788;	0.001439821253492;	0.001442702291890;
0.001274704160672;	0.001315086645316;	0.001369748831406;	0.001346227026778;
0.001225661219841;	0.001261794479434;	0.001309598470278;	0.001286353650160;
0.001179610396501;	0.001214951338847;	0.001257433915419;	0.001241769040458;
0.001136437418109;	0.001168718555969;	0.001205142538985;	0.001208295145972;
0.001092797918643;	0.001121083330531;	0.001154646393617;	0.001161606064686;
0.001048808895267;	0.001070347533243;	0.001103915551882;	0.001084002507018;
0.001011592030746;	0.001031100005268;	0.001059575541877;	0.001054972429951;
0.000977109582014;	0.000997361443763;	0.001020626514908;	0.001018098428070;
0.000937398345519;	0.000955921618140;	0.000978384508353;	0.000977355469551;
0.000899900445717;	0.000917641022032;	0.000939164629794;	0.000946334499044;
0.000866527267061;	0.000882419262965;	0.000905942858473;	0.000900293999597;
0.000834066232825;	0.000846230085539;	0.000863688718012;	0.000862216323742;
0.000804326528626;	0.000816461779720;	0.000828686970194;	0.000829366978905;
0.000775634996940;	0.000791283668100;	0.000811252427635;	0.000801708600399;
0.000744302160810;	0.000754643097213;	0.000770251120075;	0.000767200099591;
0.000717092511371;	0.000723734709173;	0.000731450369304;	0.000737169090438;
0.000694723941329;	0.000707250454715;	0.000725163824776;	0.000714411602373;
0.000667515127268;	0.000677464864899;	0.000691143960942;	0.000685917645051;
0.000641967048362;	0.000646747019962;	0.000649225487819;	0.000657001211407;
0.000624816660826;	0.000637027714089;	0.000654249275952;	0.000642100203737;
0.000598562627202;	0.000608423277212;	0.000619293969047;	0.000616010355022;
0.000573205176037;	0.000576547720700;	0.000577243978657;	0.000587116083640;
0.000557206802223;	0.000564932169067;	0.000574617328219;	0.000570311793058;
0.000538288868077;	0.000547929215274;	0.000559275739204;	0.000549936937732;
0.000518936470161;	0.000526330767193;	0.000534794714255;	0.000530488852849;
0.000506468022994;	0.000518941368785;	0.000538007577254;	0.000518110539871;
0.000491958806258;	0.000509951604313;	0.000540192364282;	0.000501750188624;
0.000469340620167;	0.000481796017314;	0.000503673705515;	0.000479332672977;
0.000446598281673;	0.000450922038086;	0.000456235200045;	0.000456542731359;
0.000429254512421;	0.000429264370730;	0.000424717307136;	0.000437594963777;
0.000420888353609;	0.000426769651419;	0.000433589973750;	0.000429525904574;
0.000406109011970;	0.000414887161494;	0.000425848778154;	0.000415047310665;
0.000384070473688;	0.000390314071636;	0.000396353025365;	0.000394867000320;
0.000362612507835;	0.000370840937449;	0.000379209109032;	0.000376678021243;
0.000337005585589;	0.000346006968309;	0.000355878602968;	0.000353810659390;
0.000307717183162;	0.000316885563820;	0.000326841540029;	0.000326082742323;
0.000276075848810;	0.000285457347182;	0.000296228379783;	0.000294131749437;
0.000239641246318;	0.000248804840414;	0.000260032806698;	0.000257001957251;
0.000195824691468;	0.000204635804227;	0.000214406643951;	0.000212857254548;
0.000148550419989;	0.000158245182128;	0.000169904622956;	0.000167404545051;
0.000099475283506;	0.000107379470699;	0.000117093457786;	0.000115058396421;
0.000055921487023;	0.000060929395216;	0.000066905437071;	0.000065463432495;
0.000024020174448;	0.000026431929309;	0.000029348737779;	0.000028586796234;
0.000007261105195;	0.000008107911923;	0.000009147087459;	0.000008763134797;
0.000001517466228;	0.000001747283666;	0.000002043924831;	0.000001904952511;
0.000000176649571;	0.000000209642352;	0.000000249537300;	0.000000217413344;
0.000000010991818;	0.000000013582191;	0.000000017092873;	0.000000013716295;
0.000000000488386;	0.000000000644076;	0.000000000870198;	0.000000000702134;
0.000000000022700;	0.000000000033530;	0.000000000051355;	0.000000000026662;
0.000000000000977;	0.000000000001375;	0.000000000001980;	0.000000000001087;
0.000000000000257;	0.000000000000293;	0.000000000000332;	0.000000000000257;
0.000000000000151;	0.000000000000159;	0.000000000000168;	0.000000000000141;
0.000000000000121;	0.000000000000125;	0.000000000000129;	0.000000000000110;
0.000000000000101;	0.000000000000104;	0.000000000000106;	0.000000000000093;
0.000000000000084;	0.000000000000087;	0.000000000000088;	0.000000000000077;
0.000000000000060;	0.000000000000062;	0.000000000000063;	0.000000000000055;
0.000000000000037;	0.000000000000038;	0.000000000000039;	0.000000000000033;
