0.000000000000000;	0.001362206464411;	0.001420129786252;	0.000711064289331;
0.004712749214699;	0.017809246294360;	0.014307079204793;	0.014993176138084;
0.004830300142428;	0.018025925633845;	0.014545360730496;	0.015240742269493;
0.005029076281056;	0.018115607941054;	0.014730421971077;	0.015459155596841;
0.005238812804160;	0.018296780963124;	0.014972952644286;	0.015723554748779;
0.005374578253663;	0.018446241106219;	0.015195427971569;	0.015934817053413;
0.005670946790227;	0.018609611853079;	0.015405422996494;	0.016162536520814;
0.005860038571869;	0.018817241316688;	0.015678998238251;	0.016473590718110;
0.006033058442695;	0.018921978638133;	0.015911586616616;	0.016692775318945;
0.006336520121252;	0.019118578384830;	0.016150949794637;	0.016944368926279;
0.006561070155042;	0.019325932420602;	0.016408869923384;	0.017236434264134;
0.006749200473309;	0.019402657960639;	0.016620833665715;	0.017458459094896;
0.007175572691811;	0.019671785064356;	0.016928478533874;	0.017779332693599;
0.007242082789359;	0.019858767819305;	0.017171670524106;	0.018026724709460;
0.007574473116146;	0.019893990931686;	0.017360727219266;	0.018216926744202;
0.008045993472813;	0.020173185743217;	0.017704235415106;	0.018580741203887;
0.008189924881013;	0.020375656253680;	0.017987543340777;	0.018834283184061;
0.008403550078102;	0.020447617579750;	0.018173795777183;	0.019018332278301;
0.008861417933166;	0.020673933733068;	0.018464024753863;	0.019339002960150;
0.009205785527543;	0.020859565955623;	0.018744325192309;	0.019614308717295;
0.009451336451781;	0.020907068274122;	0.018955509150997;	0.019806770923987;
0.009922606149575;	0.021110776041103;	0.019238013616045;	0.020083709560434;
0.010220240393591;	0.021315580441316;	0.019498920062298;	0.020342182252456;
0.010478498238692;	0.021362986372455;	0.019703709380301;	0.020527131888471;
0.010825492578870;	0.021493809349253;	0.019950287161009;	0.020759785656216;
0.011439688040626;	0.021679681984301;	0.020222029438030;	0.021020046990409;
0.011627969100713;	0.021707200440035;	0.020423596493465;	0.021175361993933;
0.012043341591596;	0.021739965879372;	0.020586688409118;	0.021304986483382;
0.012505672574267;	0.021926712129420;	0.020828847002909;	0.021554837473789;
0.012886840558829;	0.022002283019388;	0.021026666670997;	0.021730116608603;
0.013130686552646;	0.021930110571126;	0.021121368546865;	0.021798648018228;
0.013641074574660;	0.021925962056330;	0.021240072277346;	0.021899643451512;
0.014022004347351;	0.021987030996907;	0.021396391895239;	0.022036820232233;
0.014373302930430;	0.021947154290092;	0.021475257959819;	0.022079707996177;
0.014739971160380;	0.021852714405664;	0.021523976207068;	0.022089002713068;
0.015151816435984;	0.021797351917361;	0.021597928221614;	0.022130680341768;
0.015490815246480;	0.021719445436354;	0.021637183707460;	0.022130614147804;
0.015731504290335;	0.021496712557165;	0.021580230002100;	0.022038603000483;
0.016083724564613;	0.021273305927345;	0.021491490822201;	0.021911551210592;
0.016458513040835;	0.021149702308300;	0.021444180813313;	0.021812195904511;
0.016692714058149;	0.020950364512112;	0.021353545133938;	0.021671624473099;
0.016798802967918;	0.020610110182398;	0.021165141996971;	0.021437349054889;
0.017065857428079;	0.020230134369699;	0.020922474604060;	0.021150058871439;
0.017222080074205;	0.019855967345414;	0.020668583899568;	0.020849835647797;
0.017452744463353;	0.019489044349198;	0.020402349850220;	0.020533502398545;
0.017351908312538;	0.019058331486938;	0.020058393040634;	0.020145813026624;
0.017329805723337;	0.018549018778863;	0.019639158038895;	0.019677715717789;
0.017402195095198;	0.018028250828902;	0.019200326715794;	0.019188227292732;
0.017274532759130;	0.017462791969378;	0.018710421916964;	0.018660233059918;
0.017182821655145;	0.016858625758492;	0.018170804152078;	0.018087410474656;
0.016864990933939;	0.016189669538094;	0.017576512806736;	0.017451747613101;
0.016512925477529;	0.015464917654223;	0.016925999785107;	0.016753304407386;
0.016209311431488;	0.014734814057772;	0.016244089381044;	0.016032201186953;
0.015828766087409;	0.014008121474946;	0.015525496683221;	0.015275222547749;
0.015374220271171;	0.013268768857099;	0.014774585295413;	0.014489869264593;
0.014841908290956;	0.012494215882407;	0.013995964385759;	0.013679698547142;
0.014129074654577;	0.011666395146043;	0.013173980376414;	0.012825597676517;
0.013452530212482;	0.010821656077488;	0.012319602490548;	0.011953778398395;
0.012736021425091;	0.009994679413038;	0.011457302560610;	0.011080537385763;
0.012040124962274;	0.009177547620897;	0.010593569139894;	0.010204490176477;
0.011244326879743;	0.008367048089342;	0.009726539187430;	0.009330553422962;
0.010456491148183;	0.007577662208095;	0.008869025951700;	0.008473712532581;
0.009576233271755;	0.006802160186379;	0.008023433082253;	0.007633557875535;
0.008732348126205;	0.006058983074312;	0.007197721277468;	0.006816215221210;
0.007913820547897;	0.005363949709138;	0.006407741667942;	0.006040190596086;
0.007111007887505;	0.004706175794159;	0.005657707142925;	0.005310467859472;
0.006338613726366;	0.004090004112341;	0.004952268565907;	0.004632317558528;
0.005621925891715;	0.003526988894338;	0.004296191284444;	0.004000883390835;
0.004939595192726;	0.003017911963482;	0.003696474559939;	0.003423624855293;
0.004313159649561;	0.002562344890680;	0.003154602271565;	0.002913117983837;
0.003743910158894;	0.002160340818351;	0.002669186062698;	0.002449786807536;
0.003249516362049;	0.001812374380264;	0.002243911887922;	0.002054173218316;
0.002826979265003;	0.001517431200920;	0.001877866061537;	0.001720852615196;
0.002460908930938;	0.001271248284425;	0.001567268640699;	0.001436324176784;
0.002155969289158;	0.001066741559598;	0.001308387957102;	0.001204763986850;
0.001905088178786;	0.000899618623604;	0.001096419623056;	0.001021965213808;
0.001704382533461;	0.000765945319971;	0.000925067517592;	0.000864464186069;
0.001548744882548;	0.000660282009168;	0.000788414220394;	0.000734058470414;
0.001428454289573;	0.000577703239826;	0.000681061693704;	0.000638829983765;
0.001336950944583;	0.000513487385164;	0.000597455630514;	0.000550177876297;
0.001274583126779;	0.000463793628040;	0.000532740658371;	0.000496638657269;
0.001224490451910;	0.000424979449898;	0.000482523574798;	0.000472941664932;
0.001191975491278;	0.000394280295034;	0.000443047638932;	0.000433052048490;
0.001166482431341;	0.000369512338774;	0.000411539900365;	0.000398878094639;
0.001148750700223;	0.000349113386996;	0.000385817589870;	0.000369876826072;
0.001134499324811;	0.000331603229564;	0.000364097552721;	0.000351284306765;
0.001122989916330;	0.000315944180296;	0.000345458609469;	0.000342010238816;
0.001113656862819;	0.000301570309993;	0.000328705915858;	0.000324849965888;
0.001105384945498;	0.000288363673898;	0.000313332908410;	0.000304963674403;
0.001098171134555;	0.000276167453098;	0.000299562298590;	0.000291205577360;
0.001091409087979;	0.000265007195951;	0.000286374932927;	0.000281737455676;
0.001084762167423;	0.000254663523416;	0.000273590662871;	0.000271268099853;
0.001078227686328;	0.000244044510687;	0.000261786352912;	0.000259391681467;
0.001072424611955;	0.000234157918658;	0.000250579777844;	0.000243545373263;
0.001067806484291;	0.000225235877770;	0.000240333135807;	0.000237095164045;
0.001063627238709;	0.000216996424486;	0.000230646165592;	0.000228081837971;
0.001055991256395;	0.000208021032090;	0.000220985837127;	0.000218316776893;
0.001052512220450;	0.000199528147671;	0.000212182725111;	0.000211790194834;
0.001048357731654;	0.000192478411762;	0.000204886825335;	0.000201469685977;
0.001044407544340;	0.000185027258169;	0.000195381768563;	0.000193575244467;
0.001040296730854;	0.000177950202297;	0.000187164328267;	0.000185898467868;
0.001036431273992;	0.000171646113518;	0.000183073997896;	0.000178875594615;
0.001032637142628;	0.000164913513653;	0.000173375311577;	0.000172040252801;
0.001029251422364;	0.000158544909737;	0.000164609397192;	0.000165483379365;
0.001025939056901;	0.000152701898724;	0.000162887552389;	0.000158886435998;
0.001023050721222;	0.000147314949363;	0.000155046746021;	0.000153190038085;
0.001021225172417;	0.000142106603469;	0.000146301653704;	0.000147246255402;
0.001016520595973;	0.000136788234791;	0.000145206389895;	0.000142068975505;
0.001014477183298;	0.000131771435165;	0.000138421301602;	0.000137252899270;
0.001012131057594;	0.000126928973338;	0.000130896459482;	0.000131922850703;
0.000831305249152;	0.000122382244307;	0.000127670593582;	0.000126781514098;
0.000649749102296;	0.000118003767296;	0.000123581320330;	0.000121845202884;
0.000467731112061;	0.000113760928710;	0.000118359083368;	0.000117746241101;
0.000285161296819;	0.000109701891076;	0.000114652627511;	0.000113668655394;
0.000101983006592;	0.000105830728465;	0.000111863233767;	0.000108842201314;
0.000098412335356;	0.000102072568680;	0.000107258195007;	0.000105136122385;
0.000094985063452;	0.000098363931167;	0.000101073517086;	0.000101901326600;
0.000091659875920;	0.000094852400301;	0.000096751797598;	0.000098164568750;
0.000088478906406;	0.000091629838013;	0.000096148322267;	0.000094685377068;
0.000085407463661;	0.000088385162346;	0.000092659184468;	0.000091090736948;
0.000082441572608;	0.000085227170180;	0.000088088632571;	0.000087854990342;
0.000079594217452;	0.000082270446641;	0.000085308100709;	0.000084757718115;
0.000076856887012;	0.000079402661413;	0.000082344840365;	0.000081813421383;
0.000074192957539;	0.000076609505693;	0.000078817633107;	0.000078942396963;
0.000071622545147;	0.000073960113130;	0.000076236167498;	0.000076104393185;
0.000069175159265;	0.000071405955155;	0.000074071440510;	0.000073451808478;
0.000066852709277;	0.000068922028215;	0.000070666638731;	0.000070389965969;
0.000064450534791;	0.000066577995788;	0.000068629232920;	0.000068351419470;
0.000058892683164;	0.000062195738941;	0.000065964471284;	0.000065518638621;
0.000042981567680;	0.000049943340932;	0.000057166453676;	0.000055379308051;
0.000021008606451;	0.000028050658929;	0.000037419022772;	0.000034412011606;
0.000006372810899;	0.000009894659229;	0.000015548152633;	0.000013237193179;
0.000001107710825;	0.000002080389264;	0.000004062540871;	0.000003174544245;
0.000000100701968;	0.000000243463060;	0.000000514841548;	0.000000355766994;
0.000000004366946;	0.000000012578258;	0.000000033191207;	0.000000019215599;
0.000000000086888;	0.000000000337458;	0.000000001075052;	0.000000000759794;
0.000000000000776;	0.000000000004367;	0.000000000030344;	0.000000000006068;
0.000000000000036;	0.000000000000083;	0.000000000000137;	0.000000000000035;
0.000000000000015;	0.000000000000029;	0.000000000000023;	0.000000000000008;
0.000000000000011;	0.000000000000019;	0.000000000000011;	0.000000000000004;
0.000000000000009;	0.000000000000015;	0.000000000000009;	0.000000000000003;
0.000000000000007;	0.000000000000012;	0.000000000000007;	0.000000000000003;
0.000000000000006;	0.000000000000010;	0.000000000000006;	0.000000000000002;
0.000000000000005;	0.000000000000009;	0.000000000000005;	0.000000000000002;
0.000000000000005;	0.000000000000008;	0.000000000000004;	0.000000000000002;
