0.031562937891491;	0.026682150074793;	0.009822878203421;	0.017117983622615;
0.033785642720221;	0.026855779913293;	0.010005670207340;	0.017764964341680;
0.031394074305677;	0.027727093899446;	0.010394974741490;	0.018288016347006;
0.031049266377841;	0.026985879774248;	0.010916398828807;	0.018768407443528;
0.032367815620115;	0.027107958384790;	0.011136274143424;	0.019379987303338;
0.030263385717927;	0.027849666642454;	0.011533908733021;	0.019876053156585;
0.029665147293710;	0.027395477651174;	0.012055609235157;	0.021059702119984;
0.030663662022378;	0.027493751767203;	0.012616393590626;	0.021729922316959;
0.029133475859488;	0.028016520576743;	0.012923429805543;	0.022149389774895;
0.028512653391792;	0.027396078890329;	0.013433449079209;	0.022812969447581;
0.029003164221040;	0.027453032096195;	0.013933556805348;	0.022918808278015;
0.027592072066449;	0.028582592254841;	0.014678541588054;	0.023378285564663;
0.027532767069599;	0.028441396340047;	0.015136979792553;	0.023923592478940;
0.027756134204781;	0.027192029659303;	0.015715451860663;	0.024481885406906;
0.026208739117559;	0.027306967217411;	0.016662355036223;	0.024780046561317;
0.026154155564926;	0.028275213486203;	0.017005520610465;	0.025216676326139;
0.026855829778451;	0.028040233461564;	0.017386527699777;	0.025663444669411;
0.025272263296836;	0.027248318373564;	0.017862649996680;	0.025886392121871;
0.024875632996704;	0.027303674644013;	0.018751540602439;	0.026530753575353;
0.025217724445313;	0.027491093290933;	0.019340405803662;	0.026710189034609;
0.023279280080789;	0.026989901511428;	0.019761476071433;	0.026751814659499;
0.023336681536954;	0.026429401270859;	0.020611066913054;	0.027278098367977;
0.024108910029623;	0.026439431183632;	0.021333357782538;	0.027065868990023;
0.021660045731355;	0.026874919960964;	0.021895292769014;	0.026800487363096;
0.021056018570267;	0.026658263815593;	0.022117003780729;	0.027414166033620;
0.022493365125816;	0.025928994460873;	0.022728076875872;	0.027425593970133;
0.022233272362818;	0.024788605395473;	0.023349777926027;	0.026831782025910;
0.020364327683267;	0.024550445532702;	0.023602926456534;	0.026630298046404;
0.019969055442558;	0.024827957782962;	0.024058266255146;	0.026453461327435;
0.020285805372053;	0.024423006925217;	0.024596697666372;	0.026117805632576;
0.018343078841993;	0.023850069991420;	0.024691594502549;	0.026008553160884;
0.018053978352944;	0.022876195123407;	0.025030394016180;	0.025579204051709;
0.019122724858728;	0.022297432692186;	0.026485612537973;	0.025110426629994;
0.018754397349902;	0.022178900566554;	0.027056914045967;	0.024934259655390;
0.016959888016266;	0.021817476153607;	0.025933344607268;	0.024748060159316;
0.016852499136899;	0.021313974245780;	0.025123347287739;	0.024043308979029;
0.017443805638269;	0.020576140574073;	0.025091247874400;	0.023341847141697;
0.016717982411603;	0.019694423609238;	0.025155719798562;	0.022988914896734;
0.015508939482767;	0.019178260242803;	0.024849637485234;	0.022508454256320;
0.015068829273335;	0.019014908741375;	0.024619642384358;	0.021943571848175;
0.015523188954286;	0.018648705287491;	0.023899540236034;	0.021422446427153;
0.015012061290910;	0.018113976362353;	0.023423583614220;	0.020677076586762;
0.013714582156811;	0.017490602511096;	0.023060252466037;	0.019907961951594;
0.013020422272601;	0.016804068831602;	0.022398109912008;	0.019447426468642;
0.013442472188728;	0.016189589985087;	0.021837539794744;	0.018983230853612;
0.013381374740241;	0.015723054844909;	0.021047820232397;	0.018516911793652;
0.012622826800671;	0.015436939912031;	0.020346528781175;	0.018060817148189;
0.011034111007584;	0.014979098643302;	0.019677829006077;	0.017532778459534;
0.010675730774989;	0.014371454191421;	0.019026994910217;	0.016961120004264;
0.011008925163269;	0.013785529568875;	0.018570225274467;	0.016398587640735;
0.010223025097356;	0.013152388342505;	0.018179277218452;	0.015685699806132;
0.009422107375933;	0.012572879703241;	0.017391256239146;	0.015126594894237;
0.007968538874599;	0.012135631434440;	0.016471583352417;	0.014810616486993;
0.007637491992304;	0.011595715477382;	0.015836660473141;	0.014349934724609;
0.007155241981447;	0.010885827737834;	0.015249398910158;	0.013792278026395;
0.006245479839087;	0.010181444058416;	0.014679538143160;	0.013209909501864;
0.005949829882392;	0.009165578024858;	0.014123886421529;	0.012569196810082;
0.005475535798921;	0.008330152520643;	0.013431964123072;	0.011872677038757;
0.005104227588968;	0.007817504051676;	0.012700613536865;	0.011146931982135;
0.004899422743280;	0.007332668042498;	0.012057907494676;	0.010283300308259;
0.004639321929536;	0.006873456486574;	0.011488376915314;	0.009448476823861;
0.004298686752311;	0.006399613154632;	0.010604631447427;	0.008732512773494;
0.003975999049680;	0.005935767025263;	0.009626082885833;	0.008072685951353;
0.003663205661404;	0.005487235688784;	0.008894649480229;	0.007420637936220;
0.003351025908684;	0.005093006246134;	0.008192993912676;	0.006832007939575;
0.003211334644478;	0.004742755175114;	0.007537931205565;	0.006320771852908;
0.003097428375820;	0.004400727809855;	0.006914710672297;	0.005838398359249;
0.002891860074746;	0.004063107217432;	0.006349628372387;	0.005403737612347;
0.002693689353444;	0.003750769482373;	0.005875847167984;	0.004989341303488;
0.002486704648831;	0.003520259615025;	0.005385009232072;	0.004604110964569;
0.002312923712283;	0.003310637519158;	0.004919332541789;	0.004254583179458;
0.002143758063258;	0.003084304960548;	0.004548880153635;	0.003952373973996;
0.001953983733544;	0.002865679134712;	0.004225932283296;	0.003683517475328;
0.001869379509875;	0.002673748444673;	0.003870754740620;	0.003401629790695;
0.001800310931531;	0.002488236981766;	0.003549076531694;	0.003140736884594;
0.001654225457124;	0.002294097716947;	0.003295533531170;	0.002936149230393;
0.001522348216283;	0.002110046969626;	0.003052176889734;	0.002671337108573;
0.001405178515776;	0.001938925911270;	0.002803147204753;	0.002442086764919;
0.001312659515429;	0.001791283830244;	0.002568748668235;	0.002276174152893;
0.001226180453871;	0.001669679197971;	0.002339925438658;	0.002103488974077;
0.001134104472469;	0.001555424583255;	0.002135655191195;	0.001988494461336;
0.001056713582668;	0.001440943412618;	0.001971633469349;	0.001966783735894;
0.000966903454519;	0.001343456324293;	0.001822918996353;	0.001900778663233;
0.000936554398175;	0.001250649332376;	0.001684617630568;	0.001749096867145;
0.000930642641878;	0.001182982888673;	0.001562661083603;	0.001634689743100;
0.000865914444817;	0.001136165855731;	0.001452054472300;	0.001068910398390;
0.000787846603186;	0.001070049508638;	0.001346503735186;	0.001002900349048;
0.000715717307463;	0.000984541718478;	0.001263176286791;	0.001518913989378;
0.000658163268319;	0.000898807331598;	0.001192650762872;	0.001328182304110;
0.000610360318971;	0.000820190442728;	0.001104464506801;	0.001008753897165;
0.000566786179910;	0.000761536024795;	0.001004903309226;	0.000835371037325;
0.000523134590253;	0.000712063455688;	0.000910913292511;	0.000822833158213;
0.000482856232771;	0.000659106562051;	0.000842533048531;	0.000851615839435;
0.000448691025906;	0.000608116595090;	0.000787545356076;	0.000744992440941;
0.000422001955266;	0.000567196464388;	0.000729017735559;	0.000663852612407;
0.000396787054706;	0.000536620201626;	0.000676005040238;	0.000623613201288;
0.000374119586645;	0.000510629433947;	0.000634086141515;	0.000599391678823;
0.000347657361458;	0.000491027404666;	0.000595309114582;	0.000584469192992;
0.000344331763787;	0.000470792847378;	0.000565913256602;	0.000561215820247;
0.000347694650570;	0.000445654693769;	0.000544296730891;	0.000512598240892;
0.000324058833295;	0.000421169839498;	0.000518301170797;	0.000498839733722;
0.000301471159868;	0.000397671443959;	0.000489837060625;	0.000471033997019;
0.000279441670967;	0.000369317190772;	0.000458502943092;	0.000441094923522;
0.000258587385251;	0.000343227762937;	0.000428193908584;	0.000417806606618;
0.000241285465859;	0.000320401875971;	0.000403211455128;	0.000382649111245;
0.000225377543250;	0.000299929635877;	0.000371103615418;	0.000357338857075;
0.000209061967640;	0.000281814540439;	0.000345408637844;	0.000335812980069;
0.000192959938760;	0.000262425123323;	0.000333111708761;	0.000314463818872;
0.000181083659453;	0.000243463502092;	0.000304642448736;	0.000292639415027;
0.000169658461452;	0.000228269778465;	0.000279349511730;	0.000275598154676;
0.000157844297366;	0.000211984792097;	0.000276115373072;	0.000258652662376;
0.000149942210024;	0.000191446342113;	0.000253370807847;	0.000244211768856;
0.000141877483422;	0.000191332007258;	0.000230301480297;	0.000233982724627;
0.000131201553008;	0.000190885126673;	0.000239383045017;	0.000222422606609;
0.000121597277387;	0.000171303408315;	0.000217423934501;	0.000206674004118;
0.000113709642227;	0.000161541659715;	0.000192683240813;	0.000193663776072;
0.000104226577833;	0.000154921162808;	0.000193262882088;	0.000183333120800;
0.000094524365730;	0.000144194919996;	0.000184955614129;	0.000170903958407;
0.000085668793277;	0.000134420728736;	0.000171735234601;	0.000159638550810;
0.000075032185442;	0.000123468562233;	0.000173183565049;	0.000145780968941;
0.000063470218897;	0.000106721894773;	0.000163768364322;	0.000125833892076;
0.000054275067261;	0.000088941889376;	0.000128206107953;	0.000107529321148;
0.000046521391533;	0.000075364332432;	0.000096234745468;	0.000093285555681;
0.000038923502556;	0.000065399254055;	0.000078924461095;	0.000081267058973;
0.000030808665604;	0.000054731302949;	0.000074030942050;	0.000068024756590;
0.000022830679650;	0.000041975391561;	0.000058501246080;	0.000052677408823;
0.000016054861958;	0.000030352052554;	0.000041189386816;	0.000038771280468;
0.000010575292974;	0.000020632009236;	0.000028540045667;	0.000026965310677;
0.000007037560478;	0.000011965755327;	0.000017416303544;	0.000017508546881;
0.000004655078304;	0.000007365288684;	0.000010832571490;	0.000011546144788;
0.000003056994098;	0.000004598351703;	0.000006947482006;	0.000007377470389;
0.000001706348858;	0.000002508161871;	0.000003916342816;	0.000004155254507;
0.000000793590168;	0.000001195940359;	0.000001891698247;	0.000002048352436;
0.000000326564847;	0.000000502363585;	0.000000860675488;	0.000000911787096;
0.000000116374340;	0.000000180113889;	0.000000311072616;	0.000000334826635;
0.000000036975770;	0.000000058402112;	0.000000100597223;	0.000000108532672;
0.000000010405333;	0.000000016322429;	0.000000028410287;	0.000000030772439;
0.000000002525846;	0.000000003980263;	0.000000007064223;	0.000000007490326;
0.000000000524378;	0.000000000837338;	0.000000001623803;	0.000000001638100;
0.000000000070287;	0.000000000124284;	0.000000000226354;	0.000000000207944;
0.000000000006624;	0.000000000010860;	0.000000000022595;	0.000000000019457;
0.000000000000610;	0.000000000000995;	0.000000000002178;	0.000000000002012;
0.000000000000072;	0.000000000000109;	0.000000000000274;	0.000000000000185;
0.000000000000009;	0.000000000000013;	0.000000000000025;	0.000000000000022;
0.000000000000003;	0.000000000000004;	0.000000000000007;	0.000000000000008;
0.000000000000001;	0.000000000000002;	0.000000000000003;	0.000000000000004;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000002;
0.000000000000000;	0.000000000000000;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
