0.006768344194449;	0.016402622676811;	0.015206735591775;	0.016586172121205;
0.007024274739085;	0.016734087543544;	0.015575623155832;	0.016894757612480;
0.007065729421285;	0.016505082062823;	0.015598689429154;	0.016694016772468;
0.006926598508475;	0.016217555590277;	0.015537382987541;	0.016521863774377;
0.007622509854687;	0.016433660930155;	0.015828356967849;	0.016637383536165;
0.007707310999452;	0.016670802981604;	0.016151125051745;	0.016767573054257;
0.007378684368416;	0.016237261957829;	0.015981448453922;	0.016577116791045;
0.008023784984775;	0.016029932769211;	0.015979415154580;	0.016444994992264;
0.008521008849580;	0.016455019399338;	0.016626670964086;	0.016660944171333;
0.008646328499296;	0.016628190230127;	0.016944655778999;	0.016794452347569;
0.008251632190803;	0.016121090529360;	0.016457608457465;	0.016537975266594;
0.009160204067160;	0.015957494253467;	0.016224781509816;	0.016332514165960;
0.009150570664803;	0.016016132830471;	0.016313441522329;	0.016276378768615;
0.009312602014308;	0.015724651006893;	0.016233214118615;	0.016139729900805;
0.009085043613566;	0.015385533469606;	0.016038944900053;	0.015904035253468;
0.009847614772529;	0.015380190220125;	0.016066900416147;	0.015821004688531;
0.010047044604464;	0.015440448322076;	0.016005950886360;	0.015808321664268;
0.010169058502125;	0.015212281315237;	0.015830294428977;	0.015549748040515;
0.009830438704508;	0.014786427209204;	0.015573313947014;	0.015162416024737;
0.010289490457441;	0.014455422867109;	0.015296674368885;	0.014950394757722;
0.010717224276569;	0.014401611893486;	0.015205132766482;	0.014900510801728;
0.010914150625461;	0.014254541191447;	0.014998397425736;	0.014777284471844;
0.010948367381309;	0.014040241884266;	0.014782315473083;	0.014594251389631;
0.010341670280118;	0.013534487856233;	0.014402285544472;	0.014218878601108;
0.011228936383710;	0.013253978311344;	0.014140285114348;	0.013962684967298;
0.011247114039434;	0.013186738629389;	0.014053325924215;	0.013826769348915;
0.011146796304082;	0.012823018494586;	0.013813198808715;	0.013445826771314;
0.011047439567898;	0.012393117557793;	0.013411073801107;	0.013069368526370;
0.010409897474868;	0.011861581188517;	0.012910302533587;	0.012724394346334;
0.011224325975527;	0.011568141779185;	0.012611333457633;	0.012462978694031;
0.010385554446057;	0.011176767358891;	0.012259365547852;	0.012106224869804;
0.010542841787982;	0.010659249887115;	0.011834198131854;	0.011659088874847;
0.010273641445303;	0.010188145565402;	0.011425771747042;	0.011240446380380;
0.010136748002422;	0.009675025566968;	0.010940794950727;	0.010757110533005;
0.010089680730733;	0.009286937958560;	0.010510138974645;	0.010303547582358;
0.010147069692455;	0.008953905668554;	0.010131972878608;	0.009819818247912;
0.010029105804686;	0.008631803393633;	0.009791781483259;	0.009358887293977;
0.009789961617404;	0.008198516159314;	0.009279898434192;	0.008887751430981;
0.009573737369911;	0.007732546792169;	0.008705374475267;	0.008411992029332;
0.009361771904241;	0.007321569267631;	0.008247776668688;	0.007954842868465;
0.009115571161900;	0.006929579158924;	0.007807613851754;	0.007519804817698;
0.009214203061311;	0.006610174960784;	0.007416976872216;	0.007153823755720;
0.008974059027190;	0.006289880153222;	0.007027111502058;	0.006789580637254;
0.008842780702587;	0.005946777096872;	0.006639101848187;	0.006429190458381;
0.008603186469606;	0.005628291145347;	0.006294791507232;	0.006080238279803;
0.008420834586352;	0.005324749230170;	0.005940144328414;	0.005735457129024;
0.008225650764985;	0.005035475644747;	0.005591796111219;	0.005409946842107;
0.008038854345118;	0.004761926895110;	0.005288558108764;	0.005119920862946;
0.007772559817618;	0.004495102302738;	0.005005662514540;	0.004847490109911;
0.007789997617766;	0.004251425452204;	0.004707703935519;	0.004566789993607;
0.007551849164881;	0.004016535552256;	0.004422469276741;	0.004296657811225;
0.007342586564884;	0.003774624837541;	0.004165798131808;	0.004056775767587;
0.007076196577504;	0.003533740886618;	0.003905920302019;	0.003770030026667;
0.006866121699643;	0.003300401290603;	0.003644218704369;	0.003506886357786;
0.006727749327566;	0.003100597104757;	0.003410976306056;	0.003305726319533;
0.006532328636151;	0.002916237386572;	0.003188469860120;	0.003104189625732;
0.006361360433060;	0.002742205318035;	0.002985651628461;	0.002949256561178;
0.006281950822122;	0.002596488326861;	0.002824372435629;	0.002882778535352;
0.006060638299682;	0.002456241001007;	0.002671761724248;	0.002783061424618;
0.006152388561895;	0.002329833378361;	0.002523049904271;	0.002620480066502;
0.006087971479085;	0.002229798075584;	0.002395402675430;	0.002491089587597;
0.005666155449721;	0.002076710510505;	0.002222513319695;	0.002002983998995;
0.005740533240687;	0.001958327888326;	0.002090681991200;	0.001884778186285;
0.005836006158176;	0.001918534063717;	0.002046838685915;	0.002273880989300;
0.005464961968429;	0.001809798560667;	0.001939064159427;	0.002099385159873;
0.005320477179616;	0.001671999011844;	0.001795954936958;	0.001768187883608;
0.005148733388095;	0.001567682250092;	0.001678030630092;	0.001583797918564;
0.005157860795692;	0.001491377969896;	0.001586658035839;	0.001549100138322;
0.005030272684571;	0.001424254550947;	0.001514332556879;	0.001551764824908;
0.004908727705583;	0.001344222368232;	0.001433543748338;	0.001425109701913;
0.004844860506981;	0.001273651726592;	0.001355742863932;	0.001322486463709;
0.004792902588665;	0.001217814173447;	0.001291748443298;	0.001263587198831;
0.004770341592963;	0.001170774955643;	0.001241139932365;	0.001225242253282;
0.004724697508578;	0.001128292808390;	0.001194349322231;	0.001194535381327;
0.004894388510549;	0.001095674320240;	0.001154023968056;	0.001156562006820;
0.004850197234661;	0.001059907313421;	0.001112939837349;	0.001091371884484;
0.004845880546043;	0.001021448257390;	0.001072364374278;	0.001065100274268;
0.004792011577466;	0.000984156973492;	0.001033366350100;	0.001028351220608;
0.004706033854726;	0.000938584570255;	0.000987529912073;	0.000982840003779;
0.004649870921188;	0.000894652809272;	0.000942454484584;	0.000943863292812;
0.004598081666234;	0.000855439606826;	0.000902508818949;	0.000892523964844;
0.004536710367869;	0.000815480417034;	0.000856404644282;	0.000851431222558;
0.004497774155481;	0.000780816076239;	0.000818717876452;	0.000817131024758;
0.004456610108019;	0.000751951000577;	0.000795617662625;	0.000785196400031;
0.004369612033520;	0.000713181203015;	0.000750528851400;	0.000745314267122;
0.004355245068148;	0.000679956156735;	0.000711066702627;	0.000714024425872;
0.004342289605952;	0.000660151395104;	0.000701296625665;	0.000690909898434;
0.004203767870829;	0.000621874773876;	0.000661330779870;	0.000658350175060;
0.004323004472098;	0.000600541525630;	0.000627138895714;	0.000633882189255;
0.004370765564464;	0.000602926000582;	0.000639137713162;	0.000624283974207;
0.004138825720014;	0.000565684527820;	0.000598435791334;	0.000591513611454;
0.004248297907095;	0.000535698584019;	0.000557244446467;	0.000562699446905;
0.004290346442037;	0.000532746507599;	0.000560838894659;	0.000554909927710;
0.004284254566944;	0.000520623075235;	0.000551805741588;	0.000541220986217;
0.004219881038254;	0.000504236291571;	0.000535993866370;	0.000526952712708;
0.004150096806164;	0.000494207836808;	0.000542786263936;	0.000513534459144;
0.003688392600054;	0.000458103739523;	0.000520793090741;	0.000473368444531;
0.003229217708455;	0.000392076969074;	0.000443331591479;	0.000414134169916;
0.002312848565964;	0.000331271813784;	0.000368073531157;	0.000361630786142;
0.001599873674421;	0.000285120805425;	0.000316833446723;	0.000317640337173;
0.000967399666236;	0.000243232946824;	0.000279714563208;	0.000268747727823;
0.000423623413817;	0.000178867048964;	0.000205522054702;	0.000197782751390;
0.000107094023413;	0.000123481705430;	0.000138633086871;	0.000136809573124;
0.000073197827313;	0.000083557860140;	0.000093121291102;	0.000092561883740;
0.000046801952265;	0.000052192294001;	0.000057764384149;	0.000059111008080;
0.000031410960469;	0.000034485997857;	0.000037841190183;	0.000039655900704;
0.000022246570072;	0.000024187330712;	0.000026404433208;	0.000027677760969;
0.000014411792341;	0.000015546472724;	0.000016909112889;	0.000017704550462;
0.000008214174294;	0.000008824144904;	0.000009550018259;	0.000010041888302;
0.000004309738492;	0.000004622233801;	0.000005009993786;	0.000005243761226;
0.000001933315291;	0.000002058338828;	0.000002214120237;	0.000002318218196;
0.000000757568987;	0.000000801148438;	0.000000854654194;	0.000000892364698;
0.000000246614323;	0.000000259349688;	0.000000275111210;	0.000000286565424;
0.000000064327909;	0.000000067542754;	0.000000071566613;	0.000000074114781;
0.000000013645713;	0.000000014397942;	0.000000015385081;	0.000000015807627;
0.000000001721551;	0.000000001830274;	0.000000001962068;	0.000000001969529;
0.000000000137967;	0.000000000148025;	0.000000000161658;	0.000000000160132;
0.000000000010429;	0.000000000011341;	0.000000000012616;	0.000000000012731;
0.000000000000954;	0.000000000001060;	0.000000000001221;	0.000000000001112;
0.000000000000080;	0.000000000000088;	0.000000000000099;	0.000000000000097;
0.000000000000025;	0.000000000000027;	0.000000000000029;	0.000000000000031;
0.000000000000014;	0.000000000000015;	0.000000000000016;	0.000000000000017;
0.000000000000008;	0.000000000000009;	0.000000000000010;	0.000000000000010;
0.000000000000005;	0.000000000000005;	0.000000000000005;	0.000000000000006;
0.000000000000002;	0.000000000000002;	0.000000000000003;	0.000000000000003;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
